Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2462,1,43,"i ended up buying the ipad 3. it doesn t have as many features as the note 10  but it s easy to use  it s reliable and it just works.",-1,0,5,0.680629,0.182638
2462,1,44,"i did spend a few hundred dollars more on the ipad 3 than the note 10 but i am happy.",-1,0,0,0.311673,0.098365
2462,1,45,"i get to use my favorite apps and a higher resolution screen.",-1,0,6,0.619495,0.131350
2462,1,46,"i may revisit the note 10 gets the jellybean update.",-1,1,24,0.619491,0.174988
2462,1,47,"i may end up waiting for the nexus 10 tablet to finally get what i want.",-1,1,24,0.616113,0.138635
2462,1,48,"i also hope samsung will release more accessories like the keyboard and more cases.",-1,1,28,0.614966,0.133299
2464,1,0,"charging cord.",-1,1,18,1.000000,1.000000
2464,1,1,"ridiculously short charging cord...pay this much for a tablet..you would think they would give a longer cord.",-1,1,25,0.030461,0.029533
2464,1,2,"can t go very far away from an outlet and i m worried my tablet is going to drop and break",-1,1,27,0.637270,0.136620
2465,1,0,"go refurbished...the product was as good as new...save money...be happy...    love the product.",-1,0,0,1.000000,1.000000
2465,1,1,"one of the best tablets in android market.",-1,0,11,0.658816,0.134630
2465,1,2,"the only issue i could see was no hd display and the rear camera could have been a little better.",-1,1,22,0.635834,0.177452
2466,1,0,"great hardware hampered by inferior software.",-1,0,10,1.000000,1.000000
2466,1,1,"pros  great looking screen  wish it was higher res though .",-1,0,10,0.249673,0.085675
2466,1,2,"beautifully calibrated  functioning s pen.",-1,0,10,0.672162,0.179944
2466,1,3,"haptic feedback is nice touch to this ipad user.",-1,0,10,0.667819,0.174988
2466,1,4,"ir good for tv remote which works great btw  no waiting to sync up each time app closes reopens.",-1,1,28,0.663698,0.135273
2466,1,5,"gps is fast.",-1,0,3,0.661681,0.179944
2466,1,6,"included s  note is a great app contrary to some other reviews calling it  clunky .cons ",-1,0,5,0.656124,0.179944
2466,1,7,"i m having battery charging issues though ",-1,1,18,0.709901,0.237635
2466,1,8,"using supplied samung charger i plug in  go to bed  wake up and its at 26   battery icon shows it s charging.",-1,1,18,0.116675,0.048632
2466,1,9,"many people have this problem since update to jellybean from ics.",-1,1,21,0.646064,0.184180
2466,1,10,"as of now i must hard shut down to get to full charge and sometimes that doesn t even do it.",-1,1,18,0.698959,0.243841
2466,1,11,"no confidence at all  many wasted minutes assuming charge was in progress.",-1,1,18,0.258128,0.091323
2466,1,12,"i cant just plug in and continue using  very frustrating ",-1,1,18,0.634253,0.174988
2466,1,13,"apparent need to clear out tasks  memory  etc   much more maitenance than ipad.artistic apps are way behind on android than ios ",-1,1,20,0.687661,0.186923
2466,1,14,"across several apps functions like zoom cause temporay blackout on screen during active scaling.",-1,0,2,0.355635,0.097062
2466,1,15,"also noteable is fact that top shelf art apps such as layer paint  infinate painter have crashed several times since purchase  lucky ive only been screwing around .",-1,0,2,0.412127,0.137074
2466,1,16,"brush lag in realtime stroke rendering has been unacceptable in many cases on android apps  compared to ipad apps paper 52  where i have been impressed and i m using hardware inferior ipad 2 final  i love the idea of this tablet and look forward with fingers crossed to better apps that utilize great hardware and superior s pen ",-1,0,10,0.331492,0.127215
2509,1,0,"the best work slate  ",-1,0,10,1.000000,1.000000
2509,1,1,"i ve waited and done extensive research on slate tablets for months since win8 release.",-1,1,19,0.677248,0.179133
2509,1,2,"what i looked at were surface rt  surface pro 128gb  lenovo yoga 128gb  sony  and other rt tablets.",-1,1,27,0.729605,0.181817
2509,1,3,"after using the surface rt for 3 weeks  it was obvious that it s not going to cut it for work.",-1,1,27,0.078218,0.039602
2509,1,4,"of the win 8 business tablets  i narrowed it down to the lenovo win 8 series and the acer w700 128gb.",-1,0,8,0.727513,0.177623
2509,1,5,"in the end i considered the acer based on its unique out of the box style that is practical  and of course  because the pricing is a steal when comparing to the lenovo at the same spec.                                             one",-1,0,8,0.312358,0.065473
2509,1,6,"complain i have with the acer naming convention for its w700 model is that it is utterly dumb.",-1,0,10,0.378621,0.097749
2509,1,7,"i know it s for marketing   price discriminiation  geography wise  purposes  but it sure confuses heck out of me.",-1,0,8,0.668502,0.174988
2509,1,8,"in this day and age  thankfully  the internet came through and aided me in the comparison.for the w700 128gb  you ll have the 3 models to choose from  w700 6465  w700p 6821  w700 6680you can visit mfr url to take a look at the comparison  noticed anything ",-1,0,8,0.666318,0.184180
2509,1,9,"they all have the same spec yet are different in prices. ... the w700p 6821 is the most expensive  yet offer the same build.",-1,0,11,0.665632,0.174988
2509,1,10,"hmmmm... so  i ended up choosing the w700 6680 and did not regret.                                         one",-1,0,10,0.664903,0.135273
2509,1,11,"thing i considered was the space availability.",-1,0,10,0.661454,0.134630
2509,1,12,"as mentioned before  64 gb won t be enough because after office and the os  you ll barely have room left for software like adobes  nevermind pictures.ideally  i wanted the surface 128gb  but its pricing and avialbility is ridiculous.",-1,0,11,0.659743,0.117299
2509,1,13,"also the screen size is not great for work.",-1,0,6,0.715792,0.209353
2509,1,14,"so my next candidate ended with this acer w700 128gb.screen size  it s almost 12  so it s adequate.",-1,0,6,0.235424,0.083472
2509,1,15,"other specs comparing to the other manufacture is a bargain since i was able to buy it for under  900 shipped.",-1,1,26,0.655555,0.134630
2509,1,16,"as a whole  it s worth the wait  kind of.acer did a good job with the hardware  but one big engineering flaw is their bluetooth keyboard that came with it.",-1,1,17,0.653855,0.174988
2509,1,17,"it needed to be able to sense when you fold it behind the tablet and disable the keys because now  it s not possible to use the tablet without keys being spammed.another issue i see is the tablet keyboard cover itself.",-1,1,19,0.653856,0.179944
2509,1,18,"it does not fit like a glove and took more than a hassle each time trying to hit the sleep button.",-1,1,19,0.707342,0.186923
2509,1,19,"you must use some manpower to press on the plastic cover to reach the button.",-1,1,19,0.416068,0.125923
2509,1,20,"it s very very annoying lastly  the cover does not have the sleep wake function.",-1,1,19,0.171998,0.052854
2509,1,21,"  the bluetooth keyboard does not wake up once in a while after windows go to sleep so i would have to reset the pc.",-1,1,16,0.645671,0.135273
2509,1,22,"very annoying as well.",-1,1,16,0.646165,0.131350
2509,1,23,"not sure if this was an os issue or not.it s too heavy......maybe i m spoiled by the weigh of other tablets are made for consumption such as my kindle because 3 pounds plus another 14 oz keyboards does add up.i m okay with these major flaw only if acer sells other accessories covers to address the issue.",-1,1,22,0.642202,0.135273
2509,1,24,"if not  heck  for twice the cost of an ipad  i fail to see why customers would flock to windows tablet except for legacy softwares for work.",-1,1,16,0.699739,0.182638
2509,1,25," im a windows guy that s my take on this tablet.",-1,1,16,0.243242,0.062903
2509,1,26,"i truly want a perfect tablet  but as of now.",-1,0,10,0.639312,0.174988
2509,1,27,"i m still looking but at the time  i ll keep my w700 128gb since it s the best product   value on the market at this time.update  been using it for a month now and i m getting the hang of it.",-1,0,10,0.693654,0.182638
2509,1,28,"windows 8 is awesome and this piece of hardware is the best  1000 tablet   convertible on the market in my opinion.",-1,0,10,0.267853,0.066323
2509,1,29,"i will give it another star for the excellent work done by acer.",-1,0,10,0.692306,0.177623
2509,1,30,"i m still waiting for acer to release better accessories such as keyboard for this tablet because the bluetooth keyboard that comes with this iconia is blah.update  3 17 13still no patch   accessories out to fix the following major issue so i m knocking off a star unable to turn off screen  sleep mode  and play media.",-1,1,19,0.297669,0.097752
2509,1,31,"how ridiculous is this ",-1,1,28,0.631871,0.134630
2509,1,32,"all tablets even the cheap  100 could go into sleep mode and play music.",-1,0,9,0.686321,0.182638
2509,1,33,"it s not windows 8 flaw because the ms surface does sleep and play.this is a major flaw come on  if you spent  1000 on this mainly for work  the device ought to have a better functional keyboard  etc.as of today  there are no accessories out that allow this.",-1,0,13,0.408121,0.083759
2509,1,34,"you simply cannot use this to sit on your lap and type.",-1,0,13,0.626812,0.117299
2509,1,35,"the keyboard is blah.",-1,0,13,0.625005,0.113829
2509,1,36,"does not have the auto wake sleep function on a  1000 device s cover....i m keeping this device for work  however  it s because this is the best device on the market for work portability.",-1,0,12,0.621278,0.179944
2509,1,37,"unfortunately  it s not perfect but it is worth using until the next generation of pro tablet.conclusion  was it worth the cost and the wait ",-1,0,10,0.621007,0.131350
2509,1,38,"do i recommend it although there are shortfall  the answer is yes.",-1,0,10,0.679197,0.182638
2509,1,39,"i am keeping mine and does recommend it to other.",-1,0,10,0.075574,0.043574
2509,1,40,"reason for the 3 stars is because 3 stars is for good ranking in my mind and i am very very picky with my electronics because of my profession.",-1,0,4,0.615006,0.136620
2510,1,0,"one day i love it and the next day i m not so sure.",-1,0,8,1.000000,1.000000
2510,1,1,"i have had this laptop tablet hybrid for a few days now and i am not entirely sure if i have bought something fantastic or wasted my money.let s look at the good first  i really like the design of the case and bluetooth keyboard.",-1,0,8,0.267639,0.062969
2510,1,2,"you can easily switch between using it as a tablet or a laptop.",-1,0,5,0.669691,0.179133
2510,1,3,"it might seem weird at first but you soon get used to it and every item looks and feels very professionally made.",-1,0,13,0.663159,0.135273
2510,1,4,"i don t really see a point for the docking station  if it is an option i would advise to disregard it unless you are specifically looking for it.",-1,1,17,0.657904,0.134630
2510,1,5,"it is well made and sturdy but you cannot change the angle at which it sits which seems silly.the bad thing hardware wise is that the product is very heavy.",-1,0,5,0.652223,0.160918
2510,1,6,"you will soon feel wrist strain if you are using it as a tablet and holding it in one hand.",-1,1,24,0.648291,0.152669
2510,1,7,"i also bought a mouse as i couldn t do without one but that s just a personal preference.now on to the thing that worries me the most  performance is very hit and miss.",-1,1,24,0.698439,0.182638
2510,1,8,"i have the i5 processor version so it should run smoothly  which some times it does but others there is a severe delay on everything you do  from using the mouse to typing and even playing a video with vlc once caused an issue which vlc would normally never have.i am not sure whether to lay this issue at the door of the hardware or if it is a windows 8 problem but it is very annoying.",-1,0,13,0.464499,0.103923
2510,1,9,"it probably deserves a call to acer support but the outcome of that will be probably being passed back and forward without anyone doing anything.overall",-1,1,25,0.690089,0.209353
2510,1,10,"i am glad i bought this  especially as the price was fantastic  but if i can get the performance issues sorted i will be overjoyed that i bought it.just one extra   i got the 60gig hdd version  if you can get a larger one then do  windows 8 takes up a ridiculous amount of disk space.update  i have discovered that removing as much of the bundled acer software as possible vastly improves the performance of this machine but in particular one piece of software that seems to have actually left there by mistake by acer.",-1,1,24,0.465001,0.192542
