Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1809,2,0,"i bought this as a gift for a family member  but have to say after setting it up  the screen is great  the features like the sd slot are necessary and i actually appreciate the features lg adds to android.",0,1,17,1.000000,1.000000
1809,2,1,"as with any mobile device  take a few minutes to set it up correctly  such as adding an sd card up front  and it will improve the experience.",0,1,17,0.392508,0.103759
1809,2,2,"1 egg for the speakers which are backward facing and a bit tinny compared to other devices i ve used  otherwise this is about as solid of an android tablet as you can ask for.",1,0,9,0.636795,0.249861
1809,2,3,"i would also like a bit more on board memory  but didn t take anything off since it has an sd slot.",1,0,11,0.440800,0.139911
1810,2,0,"i picked the surface up 6 00am this morning and have been playing with it ever since.",0,1,29,1.000000,1.000000
1810,2,1,"my review is really going to be different then others  so please  pay attention.",0,1,18,0.742216,0.207971
1810,2,2,"for the people with the negative reviews  at least 60  of you ordering this product will probably be thinking  hey when i get this i am going to try to play games on this.",0,1,17,0.320769,0.094753
1810,2,3,"no  that is not what the device is for  i will be using this for office and school work  period.",0,1,18,0.736571,0.200016
1810,2,4,"if you are buying this device for anything other than that  well then your just wasting your money.",0,1,18,0.489005,0.226527
1810,2,5,"i have been multi tasking on this device like crazy with no latency issues what so ever.",0,1,26,0.264555,0.127475
1810,2,6,"i have had pure speed with everything ",0,1,26,0.631518,0.155248
1810,2,7,"i do recommend this device to it professionals as i am one myself and am happy with office already installed.",0,1,17,0.777617,0.268209
1810,2,8,"one thing to note  when you get the device you will need to allow yourself at least 6 8 hours of downloading updates and upgrading to windows 8.1.",0,1,19,0.421872,0.147006
1810,2,9,"the process will take a while so don t get impatient.",0,1,18,0.608954,0.162029
1810,2,10,"once you have all of that done you will be set to go ",0,1,17,0.656141,0.155248
1810,2,11,"i am happy with my purchase and will later be looking into the surface 3 pro.",0,1,27,0.693864,0.208459
1811,2,0,"  great tablet for the price   keyboard works great   very smooth and fast with its quad core    great build quality",0,0,9,1.000000,1.000000
1811,2,1," the lack of apps such as steam mobile or hbo go kinda sucks but i have a android phone for that.",1,1,21,0.645645,0.204445
1811,2,2,"  wish the screen resolution was 1920x1080",1,1,20,0.624675,0.158730
1812,2,0,"windows pc type  looks nice",0,0,2,1.000000,1.000000
1812,2,1,"after updating  installing and re installing software  i could never get the keyboard to work.",1,1,29,0.691526,0.215774
1812,2,2,"all the research was a waste.",1,1,18,0.627875,0.207897
1812,2,3,"the keyboard is the flimsy cheap one.",1,1,29,0.701229,0.204445
1812,2,4,"it s awful   i will return this one and get an asus.",1,1,18,0.638533,0.158488
1813,2,0,"the pros are   runs a 128 gb microsd card. 2 gb ram 32 gb internal storage.",0,0,6,1.000000,1.000000
1813,2,1,"i use this fantastic tablet every day of my life.",0,0,9,0.655144,0.204445
1813,2,2,"i work on it outside in the spring weather.",0,0,9,0.641241,0.212530
1813,2,3,"i play on it when i am away from home and need a video game fix.",0,0,10,0.715236,0.162029
1813,2,4,"it runs windows 8.1 with bing.",0,0,9,0.640238,0.155248
1813,2,5,"i love the fact it looks awesome when watching movies or i can hook it up to the big screen if i need to.",0,0,10,0.720655,0.212226
1813,2,6,"i have no lag.",0,0,10,0.622322,0.204445
1813,2,7,"i downloaded my games directly to the sd card and they play from there as well.",0,0,10,0.713457,0.162029
1813,2,8,"i have not found any other product like it that can do that.",0,0,9,0.699986,0.207672
1813,2,9,"if you need a product that fits into a pocket book or small bag then this tablet is for you.",0,0,9,0.178869,0.087288
1813,2,10,"i love the keyboard attachment that comes with it and i use it a lot.",0,0,10,0.649597,0.204445
1813,2,11,"i also hooked a usb splitter to it so i can hook in more usb items and i added in a dvd player and a mouse.i have it running like a little computer.",0,0,10,0.685467,0.212530
1813,2,12,"a fun great way to spend the day hanging out using this tablet.",0,0,12,0.633807,0.204150
1813,2,13,"it does not run windows kiosk mode",1,0,9,0.617749,0.208159
1814,2,0,"  bluetooth   low price for many features   up to 32gb expandable with sd card   3g capable  does not come with ",0,0,6,1.000000,1.000000
1814,2,1,"  low ram   4gb of memory",1,1,19,0.424943,0.138000
1815,2,0,"i really want to like this tablet ",0,1,16,1.000000,1.000000
1815,2,1,"the battery...  just a battery issue   ",1,1,16,0.718915,0.155248
1815,2,2,"i am going on 5 weeks waiting for my infinity tablet to get repairs due to the inability of it to charge.",1,1,27,0.701229,0.161782
1815,2,3,"i am told an email will be sent within 48hrs.",1,1,27,0.720547,0.200016
1815,2,4,"i have been told this for 6 days now  and yes i am going on 5 weeks waiting for my tablet to return.",1,1,27,0.310226,0.099202
1815,2,5,"i feel i have been very patient.",1,1,27,0.619510,0.155486
1815,2,6,"they said customers are served as they come in...  however i am in the escalation stage.",1,1,27,0.662720,0.162029
1815,2,7,"sounds bad for asus....  many must b having trouble with asus parts and components.",1,1,18,0.771651,0.258354
1815,2,8,"i even had a call center tech use apple grammar with me   wow... so here i sit 6 days later after being told i will get an email   very bad customer service in grapevine tx.",1,1,27,0.553689,0.144811
1816,2,0,"have owned this tablet for five months and couldn t be more pleased.",0,0,13,1.000000,1.000000
1816,2,1,"very quick processor  good wifi connections make surfing the net easy.",0,0,4,0.716937,0.204150
1816,2,2,"i really like the dock for typing and suck as i m not so great on the touck screen typing.",0,0,4,0.749618,0.207971
1816,2,3,"build quality is great ",0,0,9,0.328808,0.105960
1816,2,4,"i purchased some blue tooth speakers for additional sound and their exceptional.",0,0,8,0.757237,0.258702
1816,2,5,"the sound quality is a little weak  could probally have to speakers to get more sound.",1,1,20,0.158780,0.107265
1817,2,0,"higher resolution tablet 1920x1200  although higher resolution  the cpu keeps up with display.",0,0,9,1.000000,1.000000
1817,2,1,"definitely fast tegra 3  lots of features comes on 4.0.",0,0,11,0.668077,0.155486
1817,2,2,"has copy and edit screen dump which is very cool.",0,0,7,0.656802,0.162029
1817,2,3,"allows some setting of the function of the hardware keys.",0,0,2,0.687606,0.155486
1817,2,4,"only one big issue and that is the wifi implementation    wifi n does not recognize 5g band.",1,1,24,0.680165,0.161782
1817,2,5," when holding tablet it negatively impacts signal and staying connected.",1,1,24,0.664355,0.162029
1817,2,6,"not so big    huge proprietary usb connector  port reused for dock  so requires a nonstandard usb cord.",1,1,25,0.686819,0.155486
1817,2,7,"clock alarm pings once for about 2 seconds and then stops without ever repeating whic i suspect will be fixed.",1,1,28,0.602220,0.158730
1818,2,0,"i couldn t ask for a better priced ipad   we bought this 4th generation one for just over  300 in january 2015.",0,0,8,1.000000,1.000000
1818,2,1,"i ve owned ipads in the past and have loved them   i am very happy with the style and features this one has to offer.",0,0,8,0.376518,0.142615
1818,2,2,"the only problem is the battery.",0,1,16,0.723487,0.258354
1818,2,3,"battery life is very poor with this ipad.",1,1,16,0.195387,0.089942
1818,2,4,"i only use it at home on our wi fi and find the battery drops often even when it is not in use and all the apps are closed.",1,1,24,0.529080,0.220546
1818,2,5,"simple things like being on chrome  using the pinterest app or simply playing a game like solitaire uses far more battery than i would ever imagine.",1,1,16,0.282003,0.099202
1818,2,6,"in the past i had a 2nd generation ipad and that battery would last for a long time ",1,1,18,0.551965,0.178181
1818,2,7,"i either got a lemon or they aren t making their batteries as well as they used to.",1,1,18,0.167887,0.112476
1819,2,0,"  ips screen is excellent   comparable to asus transformer tablets in viewing angle and color reproduction.",0,1,20,1.000000,1.000000
1819,2,1,"  snapdragon s4 offers comparable or better performance against tegra 3 without its drawbacks.",0,1,15,0.409812,0.149109
1819,2,2,"  uses micro usb for charging syncing  no proprietary connectors.",0,1,26,0.666544,0.155486
1819,2,3,"  poor build quality  the back is cheap flexible plastic.",1,0,9,0.672009,0.204150
1819,2,4,"even a little pressure on the back of the tablet will cause visible ripple effects on the screen when it is on.",1,0,9,0.717122,0.267852
1819,2,5,"very visible in dark pictures backgrounds and even holding the tablet can cause this.",1,0,9,0.121681,0.083617
1819,2,6,"  no microsd slot as advertised.",1,0,6,0.673698,0.158730
1820,2,0,"good tablet .",0,0,5,1.000000,1.000000
1820,2,1,"my wife and i each bought a tablet and were very happy with the utility.",0,0,5,0.250943,0.090064
1820,2,2,"we have a small computer repair business and if we upheld our warranty and customer support as archos has we would be out of business.",1,1,27,0.699897,0.212530
1820,2,3,"two months ago my wife s tablet was sent in for an rma approved by archos.",1,1,27,0.644232,0.155486
1820,2,4,"to date we have not received a replacement and every time we call for a status we get a different story.",1,1,27,0.646160,0.158488
1821,2,0,"i loved the tablet while i had it.",0,0,7,1.000000,1.000000
1821,2,1,"it was the best thing going.",0,0,12,0.684188,0.162029
1821,2,2,"pins in the usb port curled and i couldn t charge it anymore.",1,1,26,0.697739,0.204445
1821,2,3,"contacted archos about it and they said to send it in for a replacement with a 13 day turn around.",1,1,27,0.767844,0.200016
1821,2,4,"on february 11  2013 they received this tablet and today is april 10  2013 and i have yet to receive my replacement.",1,1,27,0.396705,0.104458
1821,2,5,"was told that they no longer make the 16 gig and i would get an upgrade to a 250.",1,1,17,0.732573,0.207672
1821,2,6,"on march 27  2013 was told they had just received a shipment and the warehouse manager would pull one  test it and ship it out.",1,1,27,0.516903,0.170062
1821,2,7,"today i m told they don t have any to send me and would look into upgrading me and when i told the l1 that i was already promised this he didn t know what to say and said that he would have a manager call me back to see what we can do.",1,1,27,0.157653,0.087143
1821,2,8,"i just want my tablet back.",1,1,27,0.604190,0.158730
1822,2,0,"large screen.",0,0,8,1.000000,1.000000
1822,2,1,"clear text.",0,0,8,0.711687,0.155486
1822,2,2,"nice brightness.",0,0,8,0.682563,0.212530
1822,2,3,"love the kickstand.",0,0,8,0.651935,0.162029
1822,2,4,"touchscreen is responsive and accurate.",0,0,11,0.703294,0.204445
1822,2,5,"voice recorder works well.",0,0,11,0.645774,0.162029
1822,2,6,"wifi connection is stable.",0,0,11,0.706302,0.155486
1822,2,7,"build feels pretty sturdy.",0,0,11,0.681402,0.162029
1822,2,8,"good 3rd party software support   if you know what i mean.",0,0,5,0.664732,0.212530
1822,2,9,"i don t like the sd card slot placement.",1,1,19,0.647640,0.204445
1822,2,10,"the camera s pretty low quality   but its specs are listed  so that s no surprise.",1,1,20,0.689910,0.155248
1822,2,11,"until the most recent firmware update  4.0.7   the audio would go out after a while  if it was turned up high.",1,1,17,0.718149,0.207672
1822,2,12,"with all firmware versions  my browser force closes   but there are lots of alternate browser apps in the market  so that s no big deal.",1,1,22,0.549911,0.144315
1823,2,0,"gps  hdmi  speed  frequent firmware updates",0,1,28,1.000000,1.000000
1823,2,1,"gps requires free app like gps test to clear it out and get it working again.",1,0,14,0.325284,0.101652
1823,2,2,"wifi internal antenna must have been disconnected as it will no longer find hot spots unless it is within 5 feet of them.",1,0,11,0.655315,0.162029
1823,2,3,"so  in the end  the build quality was an issue.",1,0,11,0.630950,0.158730
1824,2,0,"screen size and view are nice  android 3.2 is simple enjoyable  music playback is great.",0,0,4,1.000000,1.000000
1824,2,1,"i bought this for wife and she loves all it can do... music  browsing web  email  music playback  games  and loads of apps...",0,0,10,0.394888,0.103144
1824,2,2,"no major flaws  maybe camera...",1,1,24,0.621130,0.208159
1825,2,0,"i wrote a review earlier and have had the tablet a month longer and i m sold.",0,1,27,1.000000,1.000000
1825,2,1,"there is an update to the firmware now available to take it to android 4.0 ice cream sandwich.",0,1,25,0.685873,0.162029
1825,2,2,"but beyond that the gps does work but its flaky in a different way then i thought.",0,1,15,0.737329,0.200016
