Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1940,1,19,"samsung said there were undersized compositors and power supply module.",-1,1,15,0.132632,0.033634
1940,1,20,"they covered to replace at no charge  it was done by a tech at my home.",-1,1,15,0.492333,0.092073
1940,1,21,"it did not work and now the tv is estimated to be a  350 repair  that does not guarantee to be the fix.",-1,1,15,0.495193,0.095324
1940,1,22,"samsung will not do anymore  so it is now garbage and looking for a replacement.",-1,1,15,0.597694,0.131402
1940,1,23,"i will never buy a samsung product again.",-1,1,15,0.075999,0.026874
1940,1,24,"i thought a  1500 tv should last a bit longer.",-1,1,14,0.489833,0.091865
1946,1,0,"beware buying this tv.",-1,1,12,1.000000,1.000000
1946,1,1,"i purchased this tv in may of 2008.",-1,1,12,0.512357,0.084722
1946,1,2,"tryed to turn it on last week and i just heard clicking like it was trying to come on.i read on the internet that many people had the same problem with these tvs.",-1,1,15,0.608213,0.243289
1946,1,3,"the problem is they were built with the wrong power supply capacitors.so 2 1 2 years later i took the chance and called samsung.",-1,1,15,0.276506,0.048392
1946,1,4,"they ran my serial   and they said yes my tv was one of the ones known to have the problem.they sent a tv repair person out and fixed it for free.",-1,1,15,0.505353,0.164384
1946,1,5,"it took him 10 minutes to open the back unplug the board and replace it.it s working fine now.",-1,1,15,0.496461,0.092073
1946,1,6,"my tv repair person told me he has been fixing these tvs with this problem for 2 years at least.so far after the repair with the upgraded capacitors he has never had a call back.",-1,1,15,0.601437,0.265133
1946,1,7,"so it should be okay now.if samsung didn t cover this repair  the warranty expired 1 1 2 year ago  it would havecost 200 400 to repair it.",-1,1,15,0.056502,0.041109
1946,1,8,"i understand this are guides on the net showing how to solder and repair it yourselfbut you are better off try to get samsung to fix it if you can.",-1,1,11,0.106106,0.038379
1947,1,0,"we bought this tv in may 2008 and paid  2 000 for it.",-1,0,1,1.000000,1.000000
1947,1,1,"lately  there are color blocks stripes showing up on the right side of the screen.",-1,0,1,0.504864,0.084722
1947,1,2,"we are not going to buy another samsung.",-1,0,5,0.502355,0.095324
1947,1,3,"the sony tv on our second floor was bought in 2003 and it is still working well.",-1,0,5,0.492244,0.089882
1948,1,0,"great picture while it lasted.",-1,0,2,1.000000,1.000000
1948,1,1,"purchased in january 2009.",-1,1,15,0.510264,0.147352
1948,1,2,"beautiful picture but wide vertical green stripe suddenly appeared down middle.",-1,1,15,0.498676,0.095324
1948,1,3,"lasted 4 yrs 7 months.repair shop says it s shot.",-1,1,15,0.501207,0.095324
1948,1,4,"panasonic 42  bought at same time still going strong.",-1,1,15,0.493600,0.097633
1952,1,0,"didnt last very long after warranty was up.",-1,1,12,1.000000,1.000000
1952,1,1,"great price when i got it  in fact counldnt find a better price for almost a year  but ther was a recall on it and that was fixed easy enough but have had other problems and probably won t get a samsung again  unless giving a great extended warranty",-1,1,12,0.301208,0.123966
1954,1,0,"tv will now power up.",-1,1,15,1.000000,1.000000
1954,1,1,"had tv for 3 years and now it will now power up.",-1,1,15,0.029544,0.022746
1954,1,2,"i think i should have gotten more then 5 years for a  1800 tv.",-1,1,15,0.019376,0.014042
1954,1,3,"called samsung and they will cover the repair if it s related to the power supply or capacitors.",-1,1,15,0.490555,0.097633
1957,1,0,"bad delivery.",-1,1,15,1.000000,1.000000
1957,1,1,"i bought this samsung lcd  in part  because of the  white glove delivery .",-1,1,15,0.104072,0.053544
1957,1,2,"the company that delivered it is called pilot freight services.",-1,1,15,0.507731,0.084722
1957,1,3,"it was supposed to be a two man delivery.",-1,1,15,0.507910,0.095324
1957,1,4,"one guy with a van showed up and dragged my 52  lcd across my driveway and up two flights of stairs   ",-1,1,14,0.503021,0.084722
1957,1,5,"he just set it in my living room and i had to ask him to help me take it out of the box and set it on my tv stand.",-1,1,14,0.497045,0.095324
1957,1,6,"the tv worked for a while and now shuts off and on frequently.",-1,1,14,0.501931,0.092073
1957,1,7,"amazon is sending out another tv.",-1,1,12,0.495955,0.092073
1957,1,8,"i will not accept delivery if only one guy shows up.",-1,1,12,0.491911,0.103490
1957,1,9,"beware of pilot   ",-1,1,12,0.494625,0.089882
1959,1,0,"sound.",-1,1,10,1.000000,1.000000
1959,1,1,"hdtv ln52a550  the sound is not good.",-1,1,10,0.036520,0.033890
1959,1,2,"it sounds like a cheap radio.",-1,1,10,0.172045,0.105636
1959,1,3,"i tried all the sound adjustments but it makes little difference.",-1,1,10,0.114169,0.060907
1959,1,4,"no matter if you put it on music games  normal or any of the others it still does not sound like you expect a hdtv to sound.",-1,1,10,0.042861,0.022059
1959,1,5,"i also adjusted the frequences and that was of no help",-1,1,11,0.495857,0.089882
1961,1,0,"picture quality very nice  but sound is horrible ",-1,0,4,1.000000,1.000000
1961,1,1,"just plugged in my new tv after reading glowing reviews around the web.",-1,0,5,0.509529,0.177308
1961,1,2,"the picture is great  the price is great.",-1,0,4,0.504591,0.159192
1961,1,3,"unfortunately the sound sounds like it is coming out of a barrel.",-1,0,4,0.608688,0.236310
1961,1,4,"i m sure the speakers are fine  but they are somewhere shoved up inside the set so that they sound like they are coming out of a tube.",-1,0,4,0.077209,0.052265
1961,1,5,"just make sure you plan on buying a sound system for this one...",-1,0,4,0.262185,0.065392
1962,1,0,"looks great now ",-1,0,7,1.000000,1.000000
1962,1,1,"just received the tv.",-1,0,7,0.510968,0.147352
1962,1,2,"phyiscally  it looks gorgeous  and was actually bigger than i expected.",-1,0,0,0.506118,0.084722
1962,1,3,"amazon delivery service was awesome  as they hand delivered to me  and unpackaged it and made sure it worked before they left.i don t have hd setup box so i m not sure if that is needed  but when i just plugged in my regular cable to the tv  i see standard channells as well as hd channels.",-1,0,7,0.609261,0.243289
1962,1,4,"for example  i see cbs on channel 2  but if i go up in the numbers  i see a channel 1 2  which is cbs hd  it says so .cbs hd channel looks better than standard cbs channel.",-1,0,4,0.087665,0.087631
1962,1,5,"this leads me to believe that i am getting the hd channel correctly  without the hd setup box.",-1,0,4,0.036798,0.032659
1962,1,6,"if that is the case  i am quite disappointed with the quality of picture on these hd channels on this tv.",-1,0,4,0.071575,0.040254
1962,1,7,"i have watched hd channels on other tvs  and they looked so much sharper than this tv did.i give it a 3 for now  because i maybe missing something here  but so far  i m not overly satisfied.                             8 24",-1,0,4,0.170652,0.118516
1962,1,8,"update     i got the hd setup box  and i do get hd channels.",-1,0,4,0.084322,0.043134
1962,1,9,"however  when i compare the quality of these hd channels with quality of hd channels without the hd setup box  there is no difference.",-1,0,4,0.009611,0.011486
1962,1,10,"this tv already has a hd tuner  so therefore  hd setup box is not necessary to watch hd channels.",-1,0,4,0.012717,0.011339
1962,1,11,"however  you do need them  if you want to watch beyond the standard hd channels.",-1,0,4,0.018980,0.015363
1962,1,12,"i took out the setup box  because i only watch the standard channels in hd  and i found setup boxes to be too slow when navigating.anyway  after watching these channels for couple of months now  i really like them.",-1,1,9,0.023854,0.015100
1962,1,13,"i think i had unbelievably higher expectation for the hd channels  and this is not realistic for hd chanels  which only come at 760p.",-1,1,9,0.111055,0.027235
1962,1,14,"i have yet to watch blue ray  which is at 1080p.",-1,1,9,0.600728,0.146907
1962,1,15,"fyi  currently verizon fios is the only option if you want full 1080p on your cable tv.",-1,1,9,0.165270,0.052197
1963,1,0,"nice looking tv but had a failure almost right after purchase.",-1,0,1,1.000000,1.000000
1963,1,1,"i bought one of these at walmart last weekend  9 8 2013   a display floor model for  650.",-1,0,1,0.508134,0.159192
1963,1,2,"it worked great until for 5 days of heavy use until last night when suddenly it had no picture   .",-1,1,14,0.504311,0.164384
1963,1,3,"the original tv was built in feb 2013.",-1,1,14,0.508211,0.159192
1963,1,4,"i had no picture on any inputs  composite  rgb or hdmi .",-1,1,9,0.605099,0.158718
1963,1,5,"made no sound the picture just went blank without any warning.",-1,1,11,0.134864,0.029668
1963,1,6,"i would like to know if anyone else has suffered this kind of failure    i took it back and got a replacement new in the box build date march 2013 at no cost.the only complaint i have is that there are few inputs and the built in tuner does not work very well for over the air reception.",-1,1,14,0.493054,0.164384
1963,1,7,"i am using a hdd dvd recorder to upconvert my analog signal to hd through a hdmi cable   the rgb hookup.",-1,1,9,0.601775,0.236310
1963,1,8,"the picture is almost as good through both as a native hd signal  almost no noticeable differencefingers crossed on a long life this time  but can always take it back for refund if it fails again in the next couple of weeks.",-1,1,9,0.245084,0.112497
1964,1,0,"if this is a joke on tv buyers  it isn t funny.",-1,0,1,1.000000,1.000000
1964,1,1,"bose  shame on you.",-1,0,1,0.511904,0.092073
1964,1,2,"the panel itself is made by samsung  a very competent panel manufacturer.",-1,0,1,0.507569,0.092073
1964,1,3,"however  after visiting the bose shop  just to see if this tv could live up to the hype  marketed by bose of course   and  no  it couldn t.firstly  the tv in canada  in the bose shop  is an eye watering  5 400  plus 5  sales tax and another 20 or so bucks recycling levy.",-1,0,7,0.508663,0.095324
1964,1,4,"over  5 500 for a tv this size ",-1,0,7,0.514641,0.084722
1964,1,5,"seriously bose really really i figured the picture accuracy would be incredible owing to it being a samsung panel at least  to make up for the immediately impressive  surround  sound.",-1,1,13,0.610648,0.243289
1964,1,6," more on the ultimately inaccurate sound later nope.",-1,1,13,0.116322,0.049332
1964,1,7,"despite me twiddling with the picture controls  as the sales guy looked on  who wasnt aware you could adjust the video controls  the picture accuracy is simply painfully awful.",-1,1,13,0.504086,0.103490
1964,1,8,"i will explain.ive been in the electronics retail industry a while.",-1,1,12,0.511844,0.084722
1964,1,9,"ive learned how to calibrate a tv  isf certified  and get it looking as best as possible.",-1,0,0,0.612895,0.243289
1964,1,10,"sure  you can twiddle with a normal tv and get it looking non awful  but you need test cards  filters and colourmeters to get it way closer.every tv i have ever calibrated or adjusted for friends and family has at least a smattering of picture controls  if not always seperately controlled red green blue.",-1,0,3,0.419859,0.202139
1964,1,11,"the bose tv has a pitifully limited control interface.",-1,0,6,0.128020,0.028467
1964,1,12,"it has contrast  brightness  colour  sharpness  and display mode   cinema  sports etc  the sliders only go down a max of  7 on each and a max of  7  if you want it to look more awful than it is already.no tint hue  no advanced greyscale  no obvious way to disable frame interpolation  the retina frying dynamic contrast etc.",-1,0,6,0.607860,0.158718
1964,1,13,"i dialed down each of the limited controls on the tv  and it still looked like crap.way to go bose  put a samsung panel in your tv  but use your own weird display algorithms set it at  mega bright shop mode  and prevent the user from making much different.if",-1,0,6,0.160886,0.036359
1964,1,14,"i had my colourmeter with me and my laptop  i shudder to think how way off base the colours were.",-1,0,6,0.509094,0.084722
