Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6178,1,2,"they were built like tanks.",-1,1,36,0.523521,0.073931
6178,1,3,"my first two asus laptops from 10  years ago still run today... and i never turned them off  they run 24 7.now this asus tab worked fairly well for the first 2 weeks.",-1,1,36,0.552890,0.066975
6178,1,4,"the unit itself looks great.",-1,1,36,0.531701,0.087052
6178,1,5,"the plastic backing doesn t look cheap at all.",-1,1,36,0.549458,0.113353
6178,1,6,"the display was crisp and the sound was surprisingly loud with only 1 speaker.",-1,0,8,0.631363,0.167296
6178,1,7,"i did have some problems with the light sensor that was suppose to detect environmental light levels and adjust the display automatically...",-1,0,21,0.334357,0.046026
6178,1,8,"it just didn t work.",-1,0,21,0.551380,0.113353
6178,1,9,"where ever i was  when set on auto  the tablet screen always adjusted to the most dim.",-1,0,15,0.582272,0.071905
6178,1,10,"another problem is the battery display.",-1,0,9,0.635675,0.210656
6178,1,11,"my battery can be charging or fully charged and the unit would give me the most random battery status.",-1,0,9,0.218863,0.080022
6178,1,12," 52seconds on 100  battery charge..  really ",-1,0,9,0.009341,0.004958
6178,1,13,"the android os isn t polished either.",-1,0,8,0.590762,0.071905
6178,1,14,"certain apps don t work on the tab and alot of apps seem like they are still in the beta phase.",-1,0,5,0.604721,0.092715
6178,1,15,"adobe reader was laggy  and google chrome as well  without flash support    .",-1,1,34,0.605130,0.071905
6178,1,16,"the weather app was useless on auto detect mode as well...",-1,1,40,0.603854,0.084152
6178,1,17,"i had to manually set my location...i could deal with all this except 2 days ago the tablet started randomly and frequently rebooting itself.",-1,0,5,0.679942,0.160940
6178,1,18,"i would set it aside and when i come back to it  i d notice the tablet had shut down.",-1,0,5,0.289883,0.023518
6178,1,19,"after a bit of trial and error i found the unit was defective.",-1,1,28,0.626738,0.092715
6178,1,20,"it was sensitive to me placing it on any surface  even on the couch or the carpet.",-1,1,44,0.620111,0.090224
6178,1,21,"i wasn t throwing it either and from day one i had a hard case placed on it.",-1,0,0,0.630824,0.071905
6178,1,22,"i m sure this is a qa issue.",-1,0,0,0.626151,0.092715
6178,1,23,"i ll give the tablet another chance and it s been shipped back to amazon for a replacement.update  first of all the amazon replacement program is amazing.",-1,0,0,0.652658,0.116401
6178,1,24,"i never left the house ",-1,0,0,0.635287,0.105906
6178,1,25,"makes me not worry about ordering from this company ever.",-1,0,0,0.654893,0.066975
6178,1,26,"printed my labels and called  they dropped off a new unit the same day they picked up my defective one.",-1,0,0,0.722539,0.139215
6178,1,27,"this unit works perfectly  no more shut downs for no reason.",-1,0,5,0.366836,0.040567
6178,1,28,"the os is running smoother now with the latest update.",-1,0,8,0.658958,0.116401
6178,1,29,"the asus weather is working finally  as well as the auto dim option.",-1,1,44,0.676910,0.073931
6178,1,30,"adobe s update also makes my image heavy pdfs run alot smoother.",-1,1,44,0.671872,0.090224
6178,1,31,"i still have complaints with some apps not optimized though  but this i think is the same with all android devices.",-1,1,44,0.676181,0.114868
6179,1,0,"what a great tablet for the     great tablet.",-1,1,41,1.000000,1.000000
6179,1,1,"the only things i have a small gripe about are  there is a little light leakage at the corners of the screen when the background is black  and the wifi could be better.",-1,1,27,0.590792,0.090806
6179,1,2,"5ghz dual band would be nice.",-1,1,27,0.620924,0.092051
6180,1,0,"awesome tablet.",-1,1,41,1.000000,1.000000
6180,1,1,"i absolutely love this tablet ",-1,1,41,0.551868,0.071905
6180,1,2,"so  why 4 stars instead of 5  the instructions are non existent.",-1,1,41,0.565059,0.116401
6180,1,3,"the only thing included was a small booklet that tells you what each button is and then...zippo.",-1,1,42,0.594601,0.071905
6180,1,4,"i had to go online to find a more comprehensive set of instructions  and even that is geared to the tech heads.",-1,1,47,0.608409,0.090224
6180,1,5,"if you re a beginner  you will be lost.",-1,1,43,0.613799,0.073931
6180,1,6,"fortunately  there s a great group of folks at a transformer forum that has been walking me through the basics.",-1,1,43,0.657421,0.090806
6180,1,7,"if they hadn t  i d have a very expensive coaster for my drink.despite the above  this is one awesome tablet.",-1,1,41,0.656579,0.072911
6181,1,0,"best tablet.",-1,1,27,1.000000,1.000000
6181,1,1,"this is the best tablet hands down.",-1,1,27,0.016309,0.006339
6181,1,2,"it poops on the ipad.",-1,1,27,0.571289,0.116401
6181,1,3,"allows for laptop feel plus remote desktop to a pc with dock.",-1,0,8,0.618500,0.090224
6181,1,4,"eadily rooted and unlocked thanks to asus.",-1,0,18,0.624234,0.090806
6181,1,5,"mine runs at 1.6 ghz when i need it to.",-1,0,18,0.653545,0.114868
6182,1,0,"great  great product.",-1,0,4,1.000000,1.000000
6182,1,1,"it s a little top heavy and having the speakers on the side is a little annoying but worth the price ",-1,0,8,0.614336,0.091462
6183,1,0,"cool tablet.",-1,0,11,1.000000,1.000000
6183,1,1,"it fast  good for gamings and browsing.",-1,0,4,0.576384,0.090806
6183,1,2,"pre installed softwares are not upto the mark.softwares are not customized  its as we can find in ics 4.0.if asus will modify the softwares like samsung.",-1,0,3,0.614753,0.113353
6183,1,3,"its an awsome tablet in the price range.",-1,0,4,0.634062,0.091462
6184,1,0,"a commuter student s best friend.",-1,1,45,1.000000,1.000000
6184,1,1,"here s some quick background to frame my review  i m a student that travels 20  miles to school via public transportation everyday.",-1,1,45,0.320661,0.107666
6184,1,2,"i got tired of lugging my laptop to from school everyday.",-1,1,44,0.119328,0.017383
6184,1,3,"i d been eyeing the asus transformer family with lusty eyes  but didn t have the money for it.",-1,1,37,0.602592,0.139215
6184,1,4,"then asus quietly released the tf300  which coincided beautifully with my  pseudo graduation and consequent graduation money.",-1,1,45,0.142597,0.018077
6184,1,5,"i snapped a tf300 up to get me through my final summer classes  and daggum  i wish i had this little beast for my regular semesters overall  it s a solid tablet and the best bang for your buck.",-1,1,45,0.418035,0.128699
6184,1,6,"i haven t taken a look at everything that the tf300 can do  but what i ve used has worked for the most part.",-1,1,45,0.180331,0.026422
6184,1,7,"i ll try to update the review as i try new things.appearance  build quality  and ergonomics  4 5  true  it s not  sexy  or shiny.",-1,1,27,0.554766,0.071905
6184,1,8,"it s understated and professional  which i prefer .",-1,1,45,0.535871,0.073931
6184,1,9,"most importantly  it doesn t scream  i look expensive.",-1,1,45,0.542093,0.073931
6184,1,10,"steal me    which is perfect for studying a train or bus.",-1,0,15,0.562795,0.093312
6184,1,11,"however  if you have it out  you should still maintain a firm grasp on the device. ",-1,0,15,0.545417,0.090806
6184,1,12,"it doesn t feel cheap  and the plastic body makes it feel very lightweight despite being 1.4lbs.",-1,0,1,0.637688,0.167296
6184,1,13,"however  it is kinda cheap.",-1,0,1,0.193511,0.020618
6184,1,14,"i have a tight fitting slim fit case that has a clasp that holds it shut.",-1,0,1,0.569376,0.092715
6184,1,15,"in trying to close the clasp  the plastic body did separate a little from the display around the clasp area.",-1,1,36,0.574788,0.090224
6184,1,16,"i was able to pop things back into place  but the point should be noted. ",-1,1,45,0.562573,0.092715
6184,1,17,"the edges are more rounded and thicker than the prime s which will make it more comfortable to hold after long periods.",-1,1,32,0.647234,0.168284
6184,1,18,"typing is a bit difficult while holding the tf300  i recommend downloading  perfect keyboard  free   because it comes with a  thumb  keyboard that splits the keyboard in half.performance 3 5   moving between homescreens is snappy  apps open quickly  and switching between open apps is pretty quick too  polaris office sometimes tells me that there isn t enough memory to run the application when it s the only app that s open.",-1,1,44,0.439067,0.040776
6184,1,19,"this is a major annoyance because i would lose any notes that i had taken since the last time i saved the document.",-1,1,39,0.566971,0.116401
6184,1,20,"to be fair  the powerpoint that i have open is often 50 80 slides  4 8mb  long and has many images on it.",-1,1,44,0.581702,0.092715
6184,1,21,"i ve also been running the tab in balanced mode  but i doubt bumping it up to high performance mode would help much  since it only clocks the processor at an additional 0.1 0.2",-1,1,32,0.592043,0.071905
6184,1,22,"ghz.",-1,1,45,0.573693,0.073931
6184,1,23,"i haven t experienced any app crashes outside of polaris office. ",-1,0,16,0.666411,0.135662
6184,1,24,"people say that their apps freeze or that they get that  this is taking longer than usual  message.",-1,0,5,0.259563,0.028653
6184,1,25,"it s not because there s something wrong with the os or processor.",-1,0,24,0.590076,0.116401
6184,1,26,"it s just that the read speeds are slow  despite it being an ssd .",-1,0,1,0.604780,0.090806
6184,1,27,"the os will think something is wrong  but in reality  it s just the data isn t loading fast enough.",-1,1,44,0.665972,0.172522
6184,1,28," i m lead to believe that this is the case because the large powerpoints take forever to load in the sidebar in polaris office   loading gallery images thumbnails also took a bit of time.",-1,1,44,0.213472,0.031773
6184,1,29,"weird  since i don t have many images on the device.",-1,0,21,0.597035,0.092715
6184,1,30,"again  my hypothesis is slow read speeds. ",-1,0,3,0.610189,0.071905
6184,1,31,"the stock browser experience isn t much better than the one found on amazon silk.",-1,0,3,0.620285,0.073931
6184,1,32,"it ll often give you the  this is taking longer than it should  message  but as soon as that message pops up  the page will finish loading.",-1,0,19,0.615804,0.071905
6184,1,33,"just tap  wait  and move on.",-1,0,1,0.611302,0.090224
6184,1,34,"the google chrome beta and dolphin browser are great alternatives. ",-1,0,4,0.628610,0.116401
6184,1,35,"i can t speak for gaming performance  as i did not purchase this tablet for games.",-1,0,16,0.621755,0.090806
6184,1,36,"i do have a few art photo editing apps.",-1,0,16,0.618251,0.071905
6184,1,37,"strokes in sketchbook express rendered well enough  and the zoom was pretty smooth.",-1,0,11,0.699590,0.167296
6184,1,38,"adjusting saturation brightness contrast in photoshop express was very smooth  and adjusting fill shadows highlights in the stock gallery editor was very smooth as well.",-1,0,21,0.206234,0.018888
6184,1,39,"i d say the gpus are a very capable bunch  they better be   there s a dozen cores  .screen  5 5  if you can live without ips    300 or 350 nits  i keep finding conflicting numbers  is plenty of brightness for indoor use.",-1,0,4,0.703750,0.135662
6184,1,40,"i usually have the screen at 80 100   i really like that the screen can actually get pretty dark.",-1,0,7,0.377877,0.081261
6184,1,41,"it s great for using in the dark.",-1,0,7,0.199913,0.023870
6184,1,42,"back when i had the kindle fire  i d have the brightness all the way down and it would still be too bright. ",-1,0,7,0.650431,0.113353
6184,1,43,"the colors are neutral  if not a tad bit on the cool side.",-1,0,7,0.706691,0.139215
6184,1,44,"i prefer warmer colors  but honestly  i can t really tell unless i had something to compare it to.camera  3.5 5  i haven t put the front facing camera through its paces  the rear facing camera is good for a tablet.",-1,0,7,0.490255,0.145163
6184,1,45,"the colors are a bit washed out.",-1,0,7,0.311823,0.038406
6184,1,46,"the zoom is..pretty amazing  actually.",-1,0,7,0.654177,0.090806
6184,1,47,"i managed to snap a photo of a rail operator extinguishing a smoking switch that was about 100ft away just the other day.",-1,0,3,0.722625,0.168284
6184,1,48,"some quick touch ups in an app  and the photo was pretty acceptable. ",-1,0,3,0.337495,0.023518
6184,1,49,"you can move the focus box around the viewfinder  which i really like.",-1,0,3,0.716206,0.171514
6184,1,50,"but it takes forever to focus.",-1,0,3,0.123861,0.013820
6184,1,51,"factor in my shaky hands  and you get a picture that never really focuses.tab   keyboard combo  6 5  i ll leave a review of the actual dock for the dock s product page  but as for the combo...love it.  it s top heavy  so be careful not to tilt it too far back. ",-1,0,1,0.735842,0.156933
6184,1,52,"naturally  the form factor is like that of a 10.1  netbook.",-1,0,1,0.537607,0.118944
6184,1,53,"you would think that it was a netbook until you noticed that there is a camera sensor and speaker grill where they normally wouldn t be. ",-1,0,21,0.304022,0.021246
