Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4417,1,6,"i have always planned on adding a receiver anyway  so the sound quality isn t much of an issue.",-1,1,12,0.407738,0.060709
4417,1,7,"other wise it is a great product.",-1,1,13,0.431006,0.083052
4418,1,0,"samsung tv.",-1,0,3,1.000000,1.000000
4418,1,1,"i got a great deal on this tv through amazon.",-1,0,3,0.369581,0.088458
4418,1,2," ...   love the set but worth noting is that the picture quality is not at its peak unless you are getting broadcast in digital.",-1,0,2,0.466234,0.095314
4418,1,3,"i would highly recommend this set if you get the same deal that i did.",-1,0,2,0.219899,0.035322
4419,1,0,"samsung television.",-1,1,13,1.000000,1.000000
4419,1,1,"so far i have no problems with this television.",-1,1,13,0.035308,0.014575
4419,1,2,"it is everything i expected it to be.",-1,1,13,0.403157,0.082955
4419,1,3,"even though i don t watch a great amount of television the lower price allowed me to justify its purchase.",-1,1,13,0.400946,0.083052
4420,1,0,"good quality lcd tv.",-1,1,13,1.000000,1.000000
4420,1,1,"bottom line  this is a good hi def lcd tv.",-1,1,13,0.015327,0.005885
4420,1,2,"i bought my first one  46  lcd  samsung from amazon  and was so impressed that instead of getting something cheaper in another product for my second purchase  i paid a  little  extra for the quality that i knew what i was going to get with the samsung.",-1,1,13,0.373569,0.056962
4420,1,3,"haven t had any complaints except audio.",-1,1,12,0.487387,0.136883
4420,1,4,"it works fine  but the speakers are on the bottom of the flat screen..hence  if you have a tv cut out over a fireplace like we do  it may look great  but the sound gets lost in the cut out...obviously  this isn t a factor if you re using a seperate audio system...all in all  a good quality lcd tv.",-1,1,12,0.160299,0.030945
4420,1,5,"i m hooked on samsung if i ever have to purchase another one.",-1,1,12,0.430957,0.088354
4421,1,0,"excellent picture quality ",-1,0,5,1.000000,1.000000
4421,1,1,"but... great picture.",-1,0,5,0.052765,0.011610
4421,1,2,"very easy to set up.",-1,0,5,0.369032,0.088251
4421,1,3,"the delivery men arrived on time and were very professional.",-1,0,3,0.365678,0.056824
4421,1,4,"even wiped their feet on the door mat before entering.",-1,1,12,0.379650,0.056962
4421,1,5,"the only thing i didnt like was the  feel  of the remote control and the location of its numeric keypad.",-1,1,11,0.450254,0.095314
4421,1,6,"holding the remote upside down felt more natural in my hand  than right side up.",-1,1,11,0.164254,0.023243
4421,1,7,"and changing channels using the keypad was awkward on my thumb.",-1,1,15,0.391659,0.060563
4421,1,8,"for this  i rate 4 out of 5 stars.update   tv started  making loud nonsense noises and picture would be warped  several months after purchase.",-1,1,11,0.382757,0.056824
4421,1,9,"fortunately it was still under mfr warranty so samsung sent a  technician over and he replaced the mother board.",-1,1,11,0.397368,0.088458
4421,1,10,"okay...tv was working fine up until  fall 2012 when half the screen would black out and or colors would be all wrong.",-1,1,11,0.394705,0.083150
4421,1,11,"tv would flash.",-1,1,11,0.414263,0.088251
4421,1,12,"bottom line   tv is no longer viewable.",-1,1,11,0.398056,0.056962
4421,1,13,"had to replace.",-1,1,11,0.416062,0.060563
4421,1,14,"owned it less than 5 years.",-1,1,11,0.412560,0.060563
4421,1,15,"later learned samsung new about this problem with many of their models and offered repair replacement for certain listed models.",-1,1,11,0.403498,0.083150
4421,1,16,"but not mine.",-1,1,13,0.432875,0.088458
4421,1,17,"very disappointed.",-1,1,13,0.423689,0.088251
4421,1,18,"never buying samsung again.",-1,1,13,0.420168,0.109547
4422,1,0,"great value for the price ",-1,1,13,1.000000,1.000000
4422,1,1,"i had been looking at both this model and the ln52a650.",-1,1,13,0.378529,0.083150
4422,1,2,"before purchasing either of these  make sure you take a look at it in the store.",-1,1,13,0.451872,0.101312
4422,1,3,"most of the time the settings on the tv in the store are not adjusted optimally  but even still  it should give you a good idea of what it will look like when you get it home.",-1,1,9,0.105446,0.024958
4422,1,4,"in my case  looking at identical images on both this and the 650  i could not tell the difference.",-1,1,9,0.490438,0.144760
4422,1,5,"i do occasionally notice slight jaggedness on the edges of fast moving images  but generally this is only when i am closer than 5 feet to the screen.",-1,1,9,0.129906,0.019443
4422,1,6,"as with any hd set  if you are watching standard def tv it will be quite pixelated.i am satisfied with this set  and glad i saved the extra money i would have spent on the 650 or higher models  especially with how quickly the technology is changing ",-1,1,9,0.414237,0.088354
4423,1,0,"love my new samsung.",-1,1,13,1.000000,1.000000
4423,1,1,"i purchased my tv almost a month ago and i have to admit i love it.",-1,1,13,0.077251,0.015776
4423,1,2,"i had been wanting an lcd for a while but kept talking myself out of it because of the price.",-1,1,13,0.454171,0.144760
4423,1,3,"i priced this one at a couple of stores and then at amazon.",-1,1,13,0.162165,0.049954
4423,1,4,"amazon had the same price but the extended warranties were cheaper  it was free shipping and of course no taxes.",-1,1,8,0.075509,0.015089
4423,1,5,"i saved over  250 by purchasing through amazon than the local stores.",-1,1,8,0.181276,0.024261
4423,1,6,"i did find a site that many mention here and found the best settings calibration for the tv.",-1,1,8,0.391953,0.088458
4423,1,7,"my sister has the exact same tv and mine has a better picture just because of the settings.",-1,1,13,0.390898,0.082955
4423,1,8,"although a lot of people are not impressed with the sound  i have no complaints.",-1,1,13,0.398348,0.060563
4423,1,9,"i ordered it on a monday and it was supposed to be delivered the next tuesday a little over a week .",-1,1,8,0.484879,0.095535
4423,1,10,"instead i received a call on wednesday from ceva and they delivered it on friday of the same week.",-1,1,8,0.060122,0.012382
4423,1,11,"the two guys took it out of the box  set it on my tv stand and hooked it up to make sure everything worked.",-1,0,6,0.491564,0.101312
4423,1,12,"they offered to take the box with them as well.",-1,0,6,0.113519,0.015855
4423,1,13,"my 1 and only complaint is that it hasn t been the full month since i ordered it from amazon and it s already  110 cheaper.",-1,0,6,0.412084,0.083150
4423,1,14,"from reading other posts  i see that they don t reimburse you the difference.",-1,0,6,0.436128,0.083052
4424,1,0,"great tv.",-1,1,13,1.000000,1.000000
4424,1,1,"somewhat outdated compared to new models.",-1,1,13,0.371889,0.083150
4424,1,2,"this is a fantastic tv  which i bough over a year ago.",-1,1,13,0.391313,0.088251
4424,1,3,"my only gripe is that with the 60hz refresh rate  the screeen jitters a little when watching golf and football  which is why i gave it 4 stars.regardless  i have no regrets about this unit  and am thinking about buying an updated version for the basement.",-1,1,9,0.403054,0.088354
4425,1,0,"a lot of bang for your buck  1st  off let me say how happy we were with the white glove delivery of this product.",-1,0,5,1.000000,1.000000
4425,1,1,"i was very hesitant to make a purchase like this over the internet  but decided the price on amazon compared to the retail store price  plus no taxes or shipping  was worth the risk.",-1,0,6,0.360682,0.056824
4425,1,2,"the delivery was prompt and everything was set up and checked before they left.",-1,0,6,0.383155,0.088251
4425,1,3,"the service was as good or better than the service i paid for years ago through a local retailing for a similar item   plus it was free now  on to the tv itself.",-1,0,6,0.370000,0.088458
4425,1,4,"i went and looked at tvs this size for weeks before settling on this model.",-1,0,2,0.392238,0.082955
4425,1,5,"the difference in price between amazon   a retail store was at least  400  if not more.",-1,0,6,0.393105,0.060709
4425,1,6,"the picture quality is fantastic  and the non reflective screen is great in areas where glare reflection would otherwise be a problem.",-1,0,5,0.468345,0.144760
4425,1,7,"overall a really nice tv at a great price.note there are some complaints posted here about the sound on this product and it is not fantastic.",-1,0,5,0.113216,0.017870
4425,1,8,"i did the recommended adjustments  but was still not satisfied.",-1,0,5,0.496010,0.101546
4425,1,9,"i found it sounded better when i put on a couple of dvds that i was familiar with and adjusted the sound based on what i thought it should sound like   but to each his own.",-1,1,12,0.307540,0.096627
4425,1,10,"that said i did notice a huge difference when using hdmi cables in both the sound and the picture quality.",-1,1,12,0.189832,0.046470
4425,1,11,"using the hdmi cables i found no problem with either.",-1,1,12,0.079945,0.029685
4426,1,0,"tv lasted for one year and got lines....had to trash it.",-1,1,13,1.000000,1.000000
4426,1,1,"don t buy unless you get buyer protection plan...i didn t and lost big time....",-1,1,13,0.366951,0.056962
4426,1,2,"i paid 1 550.00",-1,1,13,0.408269,0.060563
4426,1,3,"12 13 08  good luck and try to buy usa",-1,1,13,0.403920,0.088354
4427,1,0,"the picture quality on the 550 is great.",-1,0,5,1.000000,1.000000
4427,1,1,"the sound on the other hand is not.",-1,1,12,0.455585,0.145078
4427,1,2,"you can adjust it to make it sound better  but if you put it in an entertainment mode the sound is not adjustable and it sounds hollow.",-1,1,12,0.029907,0.008415
4427,1,3,"that issue was easily fixed once i hooked up my surround sound to it.all in all  i say it s a good tv  i m satisfied with it.",-1,1,12,0.104478,0.025570
4427,1,4,"the picture quality is good  colors are vivid  and it s easy to navigate through the menus.",-1,0,5,0.202946,0.025309
4427,1,5,"i recommend it to anyone who is looking for a lcd and has or will be getting a surround sound system.",-1,0,0,0.424781,0.060636
4428,1,0,"be careful.",-1,0,6,1.000000,1.000000
4428,1,1,"i purchased this tv in july of 2008.  it sat in the box while i was gone  and i finally hooked it up in october 2008.",-1,0,6,0.357089,0.056962
4428,1,2,"i ve since had to send it to get repaired twice.",-1,1,11,0.382589,0.056962
4428,1,3,"once for the power supply and a second time for the board.",-1,1,11,0.372041,0.060563
4428,1,4,"everything has been replaced except the sound box and the screen.",-1,1,8,0.389445,0.060563
4428,1,5,"luckily it was still under manufacturers warranty.",-1,1,8,0.399992,0.060709
4428,1,6,"i had head bad things about deal with samsung customer service  but i had no problems.",-1,1,8,0.388561,0.088251
4428,1,7,"i called them up  they gave me a local repair shop and they came out and picked up the tv and fixed it.",-1,1,8,0.410901,0.088458
4428,1,8,"picture is great on the tv otherwise.",-1,1,13,0.420542,0.088251
4428,1,9,"i would recommend buying the extended warranty just in case.",-1,1,8,0.409642,0.056962
4428,1,10,"i didn t and now i m hoping nothing else goes wrong with it",-1,1,8,0.433429,0.083052
4429,1,0,"great picture but the audio is below average.",-1,0,0,1.000000,1.000000
4429,1,1,"the television picture is great and the options are very user friendly  however the audio is not very good at all.",-1,0,0,0.029225,0.009022
4429,1,2,"the volume of the audio fluctuates when it goes from a hd channel to a non hd channel.",-1,0,1,0.211790,0.039565
4429,1,3,"i m not sure if that is a problem of the tv or direct tv.",-1,0,1,0.412543,0.088458
4429,1,4,"otherwise the tv is very good for the price.",-1,0,5,0.417001,0.083052
4430,1,0,"great picture and more.",-1,1,13,1.000000,1.000000
4430,1,1,"am very satisfied with the samsung 52 inch lcd tv.  the picture is amazing especially in hi def.",-1,1,13,0.089088,0.015855
4430,1,2,"the controls are very intuitive and easy to configure.",-1,1,15,0.385965,0.082955
4430,1,3,"and there were plenty of connection options.",-1,1,12,0.394637,0.060563
4430,1,4,"i ve set it up to use with my laptop  am trying to figure how i can get one for my desk at work   as well as cable  and dvd players.",-1,1,12,0.392118,0.056824
4430,1,5,"the built in sound was just a little tinny and i was dissappointed that there is only one mute level  no soft mute .",-1,1,12,0.493894,0.095535
4430,1,6,"also  the rca plug sound output level is not adjustable by the volume control  can t figure why this is so  but could port the sound out of the headphone jack which does.  but these were relatively minor issues in a set that i am very happy with.",-1,1,12,0.172214,0.048486
4431,1,0,"very nice picture.",-1,0,0,1.000000,1.000000
4431,1,1,"at first tv did not look very impressive  but when you hook up hdmi cable...very nice     do not attmept to watch in regular cable mode...must have hd to really appreciate picture quality.",-1,0,0,0.117098,0.038695
4431,1,2,"some blurry motion when watching games in regular mode  but clear picture and better sound when hooked up with hd cables.",-1,0,0,0.038063,0.020888
