Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2711,1,8,"we thought long and hard about it  and in the end decided to give samsung another try.we purchased the un65f7100 tv on 8 19 13.",-1,1,8,0.228339,0.064614
2711,1,9,"about 8 days later  my son was watching it when it suddenly turned off  made a loud buzzing sound  started smelling like burnt something  and now will no longer turn on.",-1,1,15,0.526844,0.112276
2711,1,10,"this tv is 8 days old    it s still under the manufacturer s warranty obviously  but given our past 2 circumstances with samsung  i would advise anyone  do not purchase a samsung tv without an extended warranty.",-1,1,10,0.438545,0.100154
2711,1,11,"the reliability of these expensive tv s are terrible  and doing a simple google search will show you that an extended warranty is well worth the investment.",-1,1,10,0.144093,0.027109
2711,1,12,"we ve decided to get a 4 year warranty on top of the existing one year manufacturer s warranty because we have little faith in the longevity of any samsung tv.",-1,1,10,0.277772,0.054352
2712,1,0,"samsung tv s have serious problems.",-1,1,13,1.000000,1.000000
2712,1,1,"i am having issues with a 14 month old samsung that cost  3000.it is a 65  lcd led 3 d samsung.i am in the costco extended warranty.",-1,1,13,0.080901,0.041372
2712,1,2,"i made the mistake of not starting with samsung when the problems first stared a year ago.random turning itself off.",-1,1,13,0.134343,0.052056
2712,1,3,"random on   off.random rebooting of smart hub firmware.finally costco sent someone out for the first time when it was rebooting the smart hub every day.they replaced the main board 3 weeks and it was a used board with someone else s idenity logged in  that took over an hour for samsung customer service to reset remotely.",-1,1,13,0.381337,0.139312
2712,1,4,"that used board was good for 72 hours then it stared all of the aforementioned problems plus some new ones.",-1,1,13,0.106442,0.023650
2712,1,5,"it is now over a week and they have yet to  decide  wether they will fix it or not.",-1,1,10,0.431982,0.075820
2712,1,6,"i have escalated 3 days ago with promise to hear from them by tonight.",-1,1,10,0.502229,0.119347
2712,1,7,"which did not happen so monday  when it be 3 days after they promised to get back to me i will contact them again.looking a lot like a new tv in my future.",-1,1,10,0.059350,0.017326
2712,1,8,"not much experience with samsung support  so they may be ok.the company costco concierge service is friendly yet there advise is why i still have a bad tv after 12 months of problems.they told me that the updates  random on   off cycling was normal.",-1,1,13,0.512579,0.189288
2712,1,9,"so waited for it to quite updating so very often.",-1,1,13,0.185822,0.048899
2712,1,10,"it got worse from 1 or 2x a month to daily failures.",-1,1,10,0.454464,0.084449
2712,1,11,"now the first board replacement is obviously used and defective and it is now over 1 week and i am waiting to hear that they will fix it.",-1,1,10,0.453003,0.084449
2712,1,12,"i have escalated the situation.if this tv creates many more problems i will buy a new one from costco and exchange them every 89 days until they fix this one or give me a refund.current reviews seem to be 15 20  of the tv s are having serious problems.less money and no headaches ",-1,1,10,0.538531,0.165219
2712,1,13,"the samsung picture is impressive yet the problems are significant.i think i will go back to buying vizio.",-1,1,10,0.138409,0.047319
2712,1,14,"my first 2 vizio tv s are still working fine and one is over 5 years old.",-1,1,13,0.252842,0.048692
2713,1,0,"picture quality is poor  and viewing angle is narrow.",-1,1,8,1.000000,1.000000
2713,1,1,"i was the proud owner of this  1300 set for less than 24 hours.",-1,1,15,0.484924,0.182018
2713,1,2,"my wife and i thought that the 4 default picture settings  standard  etc.  were all unacceptable.",-1,1,15,0.138898,0.045544
2713,1,3,"the colors were wrong  and there was too much back light.",-1,1,15,0.429226,0.084449
2713,1,4,"also everything looked slightly fuzzy  and the viewing angle was severely limited.",-1,1,15,0.432277,0.126135
2713,1,5,"we spent several hours tinkering with all of the settings and finally made a considerable improvement.",-1,1,8,0.511720,0.107572
2713,1,6,"but when we compared the resulting picture with the one on a nearby 5 year old panasonic hd tv which was set up to receive the same signals from dish network  the panasonic tv s picture was much better  with warmer  more natural colors and a sharper picture.therefore today i took the samsung back to best buy and bought a 47 inch sony kdl47w802a for  1100.",-1,1,8,0.414923,0.154604
2713,1,7,"the sony s picture is wonderful  right out of the box  with no tweaking whatsoever.",-1,1,8,0.111335,0.038334
2713,1,8,"it s at least as good as that of the old panasonic.",-1,1,8,0.471990,0.126135
2713,1,9,"the viewing angle is considerably wider than the samsung s.it seems that samsung  in spite of all their innovations and all of the cool features they include with their tv s  still has a long way to go in getting the basic look right.",-1,0,2,0.465785,0.124982
2714,1,0,"tv 5 stars samsung service 1 star.",-1,1,10,1.000000,1.000000
2714,1,1,"as long as the tv works great but if you need service from samsung forget it worst people i have ever had to deal with",-1,1,10,0.167640,0.041763
2716,1,0,"its good for the price.",-1,0,4,1.000000,1.000000
2716,1,1,"i chose this rating based on the processing performance of the tv.",-1,0,2,0.477998,0.165219
2716,1,2,"the picture is beautiful but  i am not impressed at all with the general processing of simple tasks such as logging into  opening apps such as netflix and facebook or just switching between them in smarthub.",-1,0,2,0.216475,0.067525
2716,1,3,"i am also disappointed that i was unable to access or use amazon instant streaming.",-1,0,1,0.435433,0.118715
2716,1,4,"i haven t used the 3d or watched enough 3d blu rays to give a review on that aspect just yet.",-1,0,2,0.440570,0.113776
2716,1,5,"the physical design of the tv though does deserve a nod of approval it is truly ultra slim and the finish is very stylish.",-1,0,4,0.454497,0.084449
2716,1,6,"i would recommend this tv based on my experience thus far but only if the quad core versions are out of your price range.",-1,0,6,0.457915,0.131531
2716,1,7,"that is  hoping the quad core processor makes a difference in overall performance.",-1,0,1,0.477234,0.124982
2718,1,0,"great picture  pop up ads can t be disabled.",-1,0,4,1.000000,1.000000
2718,1,1,"beautiful picture  once set up.so this is a great tv.",-1,0,4,0.028267,0.015064
2718,1,2,"it s fast  excellent for sports.",-1,0,7,0.414613,0.075820
2718,1,3,"it has low lag  great for gaming.",-1,0,7,0.415744,0.072518
2718,1,4,"the picture takes a bit of mucking about deep in the menu  an hour tops  but it is well worth it.",-1,0,2,0.420205,0.080804
2718,1,5,"i set up each hdmi port specifically for their purpose  tv  bluray  and 360.",-1,0,7,0.509290,0.165219
2718,1,6,"minor  but different settings make a big difference in picture quality.the gimmicks are annoying  but easy enough to move beyond.",-1,0,2,0.206037,0.037765
2718,1,7,"netflix  amazon  and youtube work as expected.",-1,0,1,0.447711,0.084449
2718,1,8,"3d is a joke.",-1,1,12,0.456508,0.075820
2718,1,9,"remote is underwhelming.my big issue is the pop up ads.",-1,1,12,0.451334,0.084449
2718,1,10,"i ve searched the forums  contacted tech support...there is no way to turn them off.",-1,1,13,0.460935,0.084449
2718,1,11,"all smart settings are off and yet i get a persistent verizon pop up every time i watch football  ugh.",-1,1,13,0.543276,0.124495
2718,1,12,"to get rid of the pop ups  i need to get into my router and block a couple of sites...annoying on a  1300 tv to say the least.",-1,1,9,0.296931,0.054443
2722,1,0,"samsung 65 in.",-1,1,8,1.000000,1.000000
2722,1,1,"led.",-1,1,8,0.415808,0.075820
2722,1,2,"the picture is not as stunning as i expected it to be  i don t like the stand at all and the remote is to to small.i am used to the larger ones throughout the years  i would rather the tv to come on with the picture instead of having to click on the app to enlarge it.when",-1,1,8,0.497877,0.124495
2722,1,3,"i try to use the light on the remote it does something weird to the picture and it starts jumping until i pressing the light button again.",-1,1,12,0.149914,0.032017
2722,1,4,"for the price i expected to be blown away.",-1,0,6,0.472697,0.080028
2724,1,0,"the best i ve seen  not quite  i admit that this is only my 2nd lcd tv  but it is the best picture i ve seen.",-1,0,6,1.000000,1.000000
2724,1,1,"the internet apps  netflix and hulu  work great.",-1,1,9,0.406902,0.075820
2724,1,2,"hard to find any problem to write about.",-1,1,9,0.419492,0.113776
2724,1,3,"the only downside is the remote... it is horrible  but as soon as i can get my harmony re programmed  this weekend my son is coming to do that  i will be a happy camper.",-1,1,12,0.496820,0.182018
2724,1,4,"the remote isn t all bad  but every time i touch it  just slightly  it mutes the tv.",-1,1,12,0.132872,0.050673
2724,1,5,"frustrating.",-1,1,9,0.445188,0.113776
2724,1,6,"i guess it is static discharge.",-1,1,9,0.444351,0.084449
2724,1,7,"it is the first metal remote i ve seen.",-1,1,12,0.527445,0.107572
2724,1,8,"all my other remotes have been plastic  like the harmony.editedokay  subtract 1 star because the netflix app just stopped working.",-1,1,12,0.075135,0.022297
2724,1,9,"it said i should re install the app.",-1,1,9,0.227644,0.060102
2724,1,10,"i had to use the netflix app on my bluray player instead... bummer... and a disappointment.",-1,1,9,0.156656,0.063376
2726,1,0,"poor streaming capability and screen glare.",-1,0,4,1.000000,1.000000
2726,1,1,"the tv is a decent value for the features and price but would caution anyone looking for a high quality product.",-1,0,4,0.412367,0.131531
2726,1,2,"the tv seems to have more glare than my previous sony hdtv of the same size.",-1,0,6,0.511093,0.107572
2726,1,3,"the picture is nice   but again not as crisp as my older sony.",-1,0,6,0.165580,0.048995
2726,1,4,"i would not recommend this samsung nor would i buy another one.",-1,0,6,0.469869,0.080028
2728,1,0,"missing 3d glasses inside tv  touch remote is horrible.",-1,1,12,1.000000,1.000000
2728,1,1,"while my tv arrived in 1 piece.",-1,1,12,0.412174,0.072518
2728,1,2,"inside i found out was missing 4 3d tv glasses. 2 months later  i m still dealing with samsung trying to get my missing 4 3d glasses.",-1,1,13,0.477907,0.119347
2728,1,3,"i recieved 1 3d glasses so far and 3 package of other crap i wasn t missing because they keep shipping the wrong items.",-1,1,13,0.066272,0.047370
2728,1,4,"so i m still waiting on my 3 3d glasses.",-1,1,13,0.051493,0.027889
2728,1,5,"as for the tv itself  it works fine.",-1,1,13,0.432212,0.080804
2728,1,6,"response time on tv seem slow.",-1,1,12,0.431160,0.075820
2728,1,7,"the touch remote is horrible.",-1,1,12,0.440570,0.072518
2728,1,8,"the pad is too small and not sensitive at all.",-1,1,12,0.525523,0.124495
2728,1,9,"it feels like using a mouse pad on an old compaq laptop.",-1,1,12,0.094888,0.024136
2728,1,10,"needless to say it suck.",-1,1,12,0.466381,0.072518
2728,1,11,"but the tv picture looks great.",-1,1,12,0.459144,0.118715
2728,1,12,"if you can look past the missing 3d glasses  the horrible remote and the slow tv response time.",-1,1,12,0.462863,0.126135
2728,1,13,"than is a great tv.",-1,1,12,0.485538,0.124982
2734,1,0,"no skype camera included as expected.",-1,1,13,1.000000,1.000000
