Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3988,1,11,"the next day i went to my local walgreen to pick up my usual 60 min airtime card   attempted to add airtime minutes.",-1,0,7,0.576271,0.110887
3988,1,12,"i didn t know  wasn t aware of  haven t seen any mention in the reviews that you couldn t add airtime from this phone.",-1,0,7,0.388769,0.083706
3988,1,13,"maybe someone mentioned it   i overlooked it...i dunno.",-1,0,7,0.057513,0.016112
3988,1,14,"at any rate it can t be done.",-1,1,23,0.520294,0.062764
3988,1,15,"i m thinking android is supposed to be a step up right ",-1,1,23,0.498337,0.057109
3988,1,16,"so finally   trying not to bother anyone in india  i go to the website and  seemingly  it accepts my pin     tells me all is good in the land.i go about my day.",-1,1,22,0.503954,0.099073
3988,1,17,"threw away the used airtime card as per usual.",-1,1,22,0.557587,0.096879
3988,1,18,"bad mistake  because later on i m receiving a friendly text from the cutesy phone showing my remaining balance which is exactly what it was when i switched from old to new and it transferred my remaining minutes.",-1,1,23,0.581044,0.173519
3988,1,19,"i even added a 30 minute bonus promo which it pretended to have accepted.",-1,1,23,0.389930,0.132992
3988,1,20,"so the triple minutes should ve brought it up to 210 minutes.",-1,1,23,0.026839,0.012642
3988,1,21,"i m aware that it splits those total minutes into three s  phone  text    data  but what happened to them   ",-1,1,23,0.099975,0.018633
3988,1,22,"i search in vain online for help.",-1,1,23,0.555526,0.062764
3988,1,23,"tech support only gives two options   none are for the issue i m experiencing.",-1,1,19,0.525318,0.057109
3988,1,24,"there s a forum for questions.",-1,1,19,0.563371,0.057109
3988,1,25,"i try logging in.",-1,1,18,0.561942,0.058460
3988,1,26,"it won t take my password and when it finally does its for the old phone.",-1,1,18,0.528195,0.062764
3988,1,27,"i look longingly at the forum support board  seeing people with the same problem  but i m on the outside looking in.",-1,1,19,0.524340,0.090462
3988,1,28,"sadly  it s time for a trip to india.so to wrap this up because i need to go have a cry or a drink or both.",-1,1,23,0.568337,0.099073
3988,1,29,"i called india   was connected to a very  american sounding  rep who put me on hold for a bit to see if she could help.",-1,1,19,0.530168,0.057109
3988,1,30,"she told me what i figured on my own  you can t add airtime from the android.",-1,1,17,0.572588,0.061319
3988,1,31,"she also informed me that trying it online probably wasn t the best way to ensure i d receive my minutes   that its best to call in.",-1,1,17,0.544980,0.099073
3988,1,32,"they of course had no record of my adding a pin   and even though i paid for the card  i no longer have it or the receipt i purchased it with.",-1,1,17,0.553956,0.092526
3988,1,33,"so that knee deep pile of horse manure i landed into earlier has worked it s way up to my neck.",-1,1,18,0.586489,0.057109
3988,1,34,"i have no additional minutes  which i paid for  and i m out  20. i really miss my old hobo phone with the bad connection.",-1,1,18,0.541855,0.097971
3989,1,0,"be aware.",-1,0,7,1.000000,1.000000
3989,1,1,"if you are transferring from another tracfone that is not an android your minutes will not transfer just your date of service.",-1,0,7,0.560358,0.113359
3989,1,2,"and tracfone does not tell you this when you are transferring.",-1,0,7,0.016027,0.010394
3989,1,3,"you also won t be able to install very many apps because there is not much room for them.",-1,1,14,0.601646,0.105979
3989,1,4,"you cannot store apps on the sd card.",-1,1,14,0.246981,0.053185
3990,1,0,"the phones alright  it s a cheap android smartphone.signal is horrible with this phone here in central vermont.",-1,1,15,1.000000,1.000000
3990,1,1,"the cheaper  5 and  15 phones have better signal.",-1,1,20,0.233056,0.043251
3991,1,0,"speakerphone sound volume is too low to be heard while driving.",-1,1,19,1.000000,1.000000
3991,1,1,"not enough memory to install decent apps  i couldn t install any more apps after i ve installed 3 apps on the phone.",-1,1,14,0.518835,0.057781
3992,1,0,"kind of disappointing  but understandable for the low price...",-1,0,8,1.000000,1.000000
3992,1,1,"there are better options for a first time  pre paid android cell phone...well  i got a  low on space  error on the second day that i had this cell phone.it was easy enough to activate  though. i",-1,0,7,0.268012,0.046335
3992,1,2,"was not able to switch my safelink phone number  and minutes   to this phone  though.",-1,0,7,0.555515,0.062764
3992,1,3,"   i will add more to this review   after i get some sleep    ",-1,1,23,0.546733,0.062038
3993,1,0,"cute but not enough system memory.",-1,0,3,1.000000,1.000000
3993,1,1,"i have used tracfone for many years and like only buying minute cards and no monthly bills.i came close to switching last year so i could get a smart phone.",-1,0,7,0.555410,0.105979
3993,1,2,"then tracfone came out with android phones last fall and i grabbed the zte valet.",-1,0,7,0.255227,0.026956
3993,1,3,"i like it a lot and after figuring out how to use the features i need  i was happy with it.",-1,0,7,0.499869,0.090462
3993,1,4,"so when i saw this white android phone at such a discounted price  the girlie part of me couldn t resist.",-1,0,9,0.515240,0.092526
3993,1,5,"i tried using it for a couple days and switched back to the zte due to the problem of running out of room for apps.",-1,0,1,0.509501,0.090462
3993,1,6,"didn t even try any games when facebook pretty much filled it up.",-1,0,9,0.623082,0.173519
3993,1,7,"facebook s not even very big.",-1,0,9,0.119556,0.020406
3993,1,8,"if you want a pretty phone from a recognized name without a lot of apps  this is a good phone for the low price.",-1,0,9,0.514680,0.090462
3993,1,9,"if you put a larger sd card in it you can even store plenty of music on it.",-1,0,3,0.551855,0.099073
3993,1,10,"the sound is pretty good.",-1,0,9,0.570818,0.096879
3993,1,11,"didn t try the bluetooth.",-1,0,9,0.582884,0.091489
3994,1,0,"works okay but would not recommend it.",-1,1,19,1.000000,1.000000
3994,1,1,"cons requires a physical card from tracfone to activate you cannot use promo codes with these model you have to download an app to keep track of your balance or go to tracfone s website and request the balance be sent to you.",-1,1,19,0.473656,0.111246
3994,1,2,"you are charged for this message. the",-1,1,17,0.627062,0.135664
3994,1,3,"text message rate is terrible.",-1,1,17,0.185251,0.108438
3994,1,4,"if your main form of communicating is via text then this phone works out to be more money  for example a 60 minute card on any other phone would give you between 200 to 400 text message  on this phone you get only 180 text messages with a 60 minute card. has a low system memory.",-1,1,17,0.060781,0.028238
3994,1,5,"you can uninstall some of the updates on apps you don t need but they will just be re installed later you cannot uninstall any of the pre loaded apps apps are slow when used with 3gpros is small for a smart phone apps work well with wifi easy to check email on  mp3 player works well  if you are a google user everything syncs welli got this phone in a bit of a rush because my other phone was dying on me but i m done with tracfone now.",-1,1,13,0.447554,0.062937
3995,1,0,"will not download my favorite games either.",-1,0,2,1.000000,1.000000
3995,1,1,"there is hardly any space for apps  and many things i am not able to move over to the sd card.",-1,0,3,0.487026,0.092526
3995,1,2,"can not use as i had hoped.",-1,0,3,0.550305,0.057109
3995,1,3,"it may as well not have a camera  there is no space for photos.",-1,0,2,0.511346,0.058460
3995,1,4,"will not download my favorite games either.",-1,0,2,0.550492,0.091489
3996,1,0,"not what i expected...",-1,1,18,1.000000,1.000000
3996,1,1,"i have had this phone for over a month.",-1,1,18,0.500788,0.057109
3996,1,2,"my phone will not sound the notification ringtone to alert me of texts.",-1,1,21,0.567943,0.103649
3996,1,3,"i have been through the settings over and over again....changed ringtones...still nothing.",-1,1,21,0.174276,0.021223
3996,1,4,"also  the wifi connection really sucks.",-1,1,17,0.616818,0.105979
3996,1,5,"i keep getting a no connection alert when trying to connect to the play store.",-1,1,17,0.074193,0.016401
3996,1,6,"changed the settings on phone  changed settings on my router  changed access points  etc...still  i have to disconnect and reconnect 10 15 times to finish an update using wifi....even setting a few feet from the router with works fine with wifi on a television in the far end of the home.",-1,1,17,0.530826,0.057781
3997,1,0,"no much storage.",-1,1,14,1.000000,1.000000
3997,1,1,"not enough storage can t even update apps keeps telling me to delete apps when i did not even download any apps.",-1,1,14,0.234708,0.073016
3997,1,2,"can t even move apps to sd card so i can update",-1,1,14,0.082340,0.030853
3998,1,0,"a very sweet little phone.",-1,1,20,1.000000,1.000000
3998,1,1,"it feels well made and has a beautiful quality generously proportioned screen  a definite plus for folks who like games on their cells.",-1,1,15,0.464809,0.062764
3998,1,2,"although the amazon listing calls it a tri band phone  it is in fact quad band.",-1,1,20,0.517132,0.057109
3998,1,3,"most importantly for me  it speaks mac.",-1,1,24,0.534559,0.058460
3998,1,4,"using a data cable   pick up a cheapie on ebay   it functions flawlessly with isync for ical and address book.",-1,1,17,0.566915,0.103649
3998,1,5,"the only thing that i m not very pleased about is that contact email and addresses don t seem to transfer to the phone   the only reason i gave it 4 stars instead of 5  .",-1,1,20,0.278414,0.026013
3998,1,6,"there might be a way to accomplish this  but i haven t been able to figure out how to do it.but",-1,1,20,0.555775,0.057109
3998,1,7,"what i really like about his phone is that it functions quite handsomely as a wireless bluetooth modem.",-1,1,23,0.506677,0.057109
3998,1,8,"my phone uses the t mobile network  and combined with the    all the data you can eat   program   around  20 a month   and my ibook with a d link bt adapter  and i m good to go.",-1,1,19,0.598422,0.162942
3998,1,9,"the set up is a bit complex  but the nice folks at t mobile supplied me with the  info.it s controls are very easy to use and it looks great  i live in a signal challenged area  but i have found that the v330 works better then any other cell i have ever owned.",-1,1,17,0.324571,0.027515
3998,1,10,"the photo quality isn t anything to write home about  though the zoom feature is pretty effective.",-1,1,24,0.649961,0.159584
3998,1,11,"generally speaking i like my cell phones to have data card capacity  particularly for photo storage  but t mobile has a nifty album feature which lets you store your pics online.",-1,1,14,0.198218,0.023920
3998,1,12,"i was also impressed by this little phone s sound.the v330 is a real winner ",-1,1,24,0.586963,0.097971
3999,1,0,"poor battery life.",-1,0,4,1.000000,1.000000
