Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2467,1,1,"i bought this to use for work and travel.",-1,0,2,0.742863,0.159939
2467,1,2,"what i like  the note feature is helpful in my work.",-1,0,2,0.217159,0.049112
2467,1,3,"i can import a picture on to a note and then write notes and information on the picture and send it to a customer as a pdf file.",-1,1,25,0.718186,0.148345
2467,1,4,"it is handy for travel.",-1,0,3,0.694462,0.122135
2467,1,5,"my laptop becomes cumbersome and heavy on long trips through airports and i like the fact that i don t have to get it out through security checks.it starts up quickly from the sleep mode.",-1,0,3,0.708805,0.178785
2467,1,6,"fairly good apps.the screen shot feature is simple to use and has been very helpful in saving info from the web and sharing it with others.what i don t like  the word processor app that came with it is horrible.",-1,0,1,0.608806,0.200551
2467,1,7,"slow  locks up and doesn t do much.",-1,1,27,0.427613,0.115000
2467,1,8,"i found another app that works better for me.",-1,1,23,0.679984,0.177929
2467,1,9,"for a while it would freeze up a lot while using the note app.",-1,1,23,0.203756,0.073089
2467,1,10,"not only would it freeze up it would lose what i was working on.",-1,1,23,0.200495,0.053818
2467,1,11,"not sure what changed  maybe it was an update from samsung  but it seems to be working better now.one of my biggest pet peeves is you can t print from this unless you print to a samsung printer.",-1,1,25,0.397379,0.085902
2467,1,12,"it is frustrating.would",-1,1,27,0.643550,0.122135
2467,1,13,"i buy this again ",-1,0,2,0.651275,0.122135
2467,1,14,"i think it is a little over priced  but has some features that i couldn t find on another tablet.",-1,0,2,0.656630,0.128451
2468,1,0,"best android tablet.",-1,1,25,1.000000,1.000000
2468,1,1,"i was really excited to try this tablet when i heard it was finally available for purchase.",-1,1,25,0.708308,0.218142
2468,1,2,"i was hoping to replace my aging ipad 2. my ipad 2 was experiencing memory issues and couldn t handle running more than one app or browser tab at the same time.",-1,1,25,0.753970,0.176041
2468,1,3,"i figured the note 10 would be great since it has 2gb of ram  offers real multitasking and the multi apps feature.",-1,1,25,0.551736,0.146263
2468,1,4,"i had read about people experiencing clicking and creaking with their note 10.",-1,1,25,0.712456,0.179455
2468,1,5,"i tried 2 of them out and both had this issue.",-1,1,25,0.708028,0.122135
2468,1,6,"the first was really bad it creaked and clicked all over the place.",-1,1,24,0.744987,0.251414
2468,1,7,"the second one mostly creaked and clicked around the s pen area and then began doing it on the left bottom corner.",-1,1,24,0.325508,0.102745
2468,1,8,"i also experienced the wifi dropping on the second note i tried.",-1,1,23,0.467549,0.125223
2468,1,9,"then i also found considerable backlight bleeding on the second note.",-1,1,23,0.097368,0.038611
2468,1,10,"besides the the defect issues i experienced i found the note 10 a pleasure to use.",-1,1,23,0.719156,0.122135
2468,1,11,"the note 10 is the lightest and thinnest tablet on the market.",-1,1,16,0.698782,0.122135
2468,1,12,"i really loved the sound on it with its stereo front facing speakers.",-1,0,4,0.718073,0.214953
2468,1,13,"the screen was also great looking i didn t even notice that it wasn t 1080p or a retina display.",-1,0,0,0.708276,0.148345
2468,1,14,"i did find the note to be on the slow side at times i did experience lag.",-1,1,23,0.699471,0.196138
2468,1,15,"i had about 100 apps installed and 2 widgets on the home screen.",-1,1,16,0.694129,0.134363
2468,1,16,"i also tried using other launchers asi know touch wiz tends to slow down the device down like it has on my s3.",-1,1,25,0.722089,0.192483
2468,1,17,"i found the s3 to be slow considering it has 2gb of ram.",-1,1,25,0.274774,0.052708
2468,1,18,"i didn t like the stock email app which is also on my s3.",-1,1,25,0.718734,0.159939
2468,1,19,"in order to view an email in html format you must first scroll to the bottom of the email then click on load more.",-1,1,25,0.260629,0.057304
2468,1,20,"i knew that the note had a 16 9 format and thought i would be ok with it  but i didn t like reading or viewing web pages in portrait mode as it was to narrow for me.",-1,0,0,0.384857,0.110555
2468,1,21,"i much prefer the 4 3 for reading.",-1,0,0,0.301117,0.063399
2468,1,22,"although 16 9 is great for video and gaming.",-1,0,1,0.668403,0.182239
2468,1,23,"i also knew that android has much fewer tablet apps than apple and thought i would just get by without them and use the websites.",-1,1,25,0.692900,0.254968
2468,1,24,"in the end i missed a bunch of tablet apps i use a lot on my ipad 2. i really missed the flipboard  facebook  twitter  imdb and pocket apps.",-1,1,16,0.260034,0.065124
2468,1,25,"the s pen is really cool especially for some one who draws or takes notes.",-1,1,25,0.676166,0.148345
2468,1,26,"i note much of a stylus person  but i do read that the stylus on the note is the best from any tablet.",-1,1,25,0.687601,0.179455
2468,1,27,"i also liked the idea of the multi apps feature.",-1,1,25,0.697643,0.230344
2468,1,28,"it s main downfall is you can t use it with any app you choose.",-1,1,25,0.245120,0.106213
2468,1,29,"only selected samsung apps work in multi app mode.",-1,1,25,0.146330,0.046129
2468,1,30,"would be nice if you could use any browser you choose or youtube or other apps.",-1,1,25,0.199814,0.095303
2468,1,31,"the peel universal remote was also really cool.",-1,1,25,0.663616,0.214953
2468,1,32,"it worked with all my devices  2 samsung tvs  apple tv 2  sony blu ray .",-1,1,25,0.704081,0.192483
2468,1,33,"i did experience some issues with the remote but for the most part it worked.",-1,1,25,0.370181,0.092024
2468,1,34,"one main draw back with the remote is that it wouldn t let control every function of a device.",-1,1,25,0.377181,0.136885
2468,1,35,"there was also a lack of customization with the controls.",-1,1,25,0.298027,0.064840
2468,1,36,"i was also surprised to see there was no s voice on the note tablet.",-1,1,25,0.653234,0.135044
2468,1,37,"there was the google voice actions which had very limited functionality.",-1,1,16,0.671593,0.122135
2468,1,38,"besides the quality control issues i may have actually replaced my ipad 2  completely with the note 10.",-1,1,25,0.667248,0.135044
2468,1,39,"when comparing this tablet with the asus tf201 i tried early this year.",-1,1,25,0.623130,0.136564
2468,1,40,"samsung has come a long way.",-1,1,25,0.650805,0.122135
2468,1,41,"this note 10 is much better than the asus tablets on the market now.",-1,1,25,0.632446,0.150736
2468,1,42,"this tablet is also a huge improvement over previous samsung tablets.",-1,1,25,0.652157,0.122135
2468,1,43,"i ended up buying the ipad 3. it doesn t have as many features as the note 10  but it s easy to use  it s reliable and it just works.",-1,1,25,0.683246,0.176041
2468,1,44,"i did spend a few hundred dollars more on the ipad 3 than the note 10 but i am happy.",-1,1,25,0.343136,0.107833
2468,1,45,"i get to use my favorite apps and a higher resolution screen.",-1,1,16,0.649562,0.122135
2468,1,46,"i may revisit the note 10 gets the jellybean update.",-1,1,16,0.632034,0.179455
2468,1,47,"i may end up waiting for the nexus 10 tablet to finally get what i want.",-1,1,25,0.652968,0.148345
2468,1,48,"i also hope samsung will release more accessories like the keyboard and more cases.",-1,1,25,0.648506,0.128451
2470,1,0,"charging cord.",-1,1,18,1.000000,1.000000
2470,1,1,"ridiculously short charging cord...pay this much for a tablet..you would think they would give a longer cord.",-1,1,18,0.031719,0.025399
2470,1,2,"can t go very far away from an outlet and i m worried my tablet is going to drop and break",-1,1,18,0.660945,0.141210
2471,1,0,"go refurbished...the product was as good as new...save money...be happy...    love the product.",-1,0,2,1.000000,1.000000
2471,1,1,"one of the best tablets in android market.",-1,0,14,0.691766,0.122135
2471,1,2,"the only issue i could see was no hd display and the rear camera could have been a little better.",-1,0,5,0.677036,0.188100
2472,1,0,"great hardware hampered by inferior software.",-1,0,9,1.000000,1.000000
2472,1,1,"pros  great looking screen  wish it was higher res though .",-1,0,9,0.298814,0.098695
2472,1,2,"beautifully calibrated  functioning s pen.",-1,0,9,0.713690,0.197061
2472,1,3,"haptic feedback is nice touch to this ipad user.",-1,0,5,0.715710,0.179455
2472,1,4,"ir good for tv remote which works great btw  no waiting to sync up each time app closes reopens.",-1,0,1,0.690670,0.137255
2472,1,5,"gps is fast.",-1,0,12,0.691161,0.197061
2472,1,6,"included s  note is a great app contrary to some other reviews calling it  clunky .cons ",-1,0,1,0.705786,0.197061
2472,1,7,"i m having battery charging issues though ",-1,1,18,0.709494,0.230344
2472,1,8,"using supplied samung charger i plug in  go to bed  wake up and its at 26   battery icon shows it s charging.",-1,1,18,0.132761,0.048676
2472,1,9,"many people have this problem since update to jellybean from ics.",-1,1,29,0.675510,0.214953
2472,1,10,"as of now i must hard shut down to get to full charge and sometimes that doesn t even do it.",-1,1,18,0.700156,0.272566
2472,1,11,"no confidence at all  many wasted minutes assuming charge was in progress.",-1,1,18,0.293120,0.096173
2472,1,12,"i cant just plug in and continue using  very frustrating ",-1,1,18,0.662243,0.179455
2472,1,13,"apparent need to clear out tasks  memory  etc   much more maitenance than ipad.artistic apps are way behind on android than ios ",-1,1,16,0.692096,0.176041
2472,1,14,"across several apps functions like zoom cause temporay blackout on screen during active scaling.",-1,1,16,0.356020,0.092024
2472,1,15,"also noteable is fact that top shelf art apps such as layer paint  infinate painter have crashed several times since purchase  lucky ive only been screwing around .",-1,1,16,0.359289,0.136885
2472,1,16,"brush lag in realtime stroke rendering has been unacceptable in many cases on android apps  compared to ipad apps paper 52  where i have been impressed and i m using hardware inferior ipad 2 final  i love the idea of this tablet and look forward with fingers crossed to better apps that utilize great hardware and superior s pen ",-1,1,25,0.318855,0.130595
2709,1,0,"until asus works out several bugs  there are better tablet choices.",-1,1,25,1.000000,1.000000
2709,1,1,"below is a review of several tablets i tried in my chronological sequence with them  with explanations of why i rejected all but the samsung galaxy 2 10.1 tablet.",-1,1,25,0.741482,0.176041
2709,1,2,"i am placing the same review under each model i tried.background   i am now 65   not a member of the electronic generation ",-1,1,25,0.342462,0.069107
2709,1,3,"i love playing scrabble and thought intensive games in general.",-1,0,1,0.722417,0.179455
2709,1,4,"i know very little about smart phones or tablets.",-1,0,1,0.712692,0.196138
2709,1,5,"i firmly believe that a company owes support to their consumers and not at additional cost ",-1,1,28,0.726238,0.195421
2709,1,6,"customer service is very important to me  before anyone accuses me of bias  i have no connection to any of the companies mentioned.",-1,1,28,0.382317,0.070736
2709,1,7,"i am simply a consumer relating my personal experiences ipad   first generation   everything you do with it is tied to itunes.",-1,1,25,0.742016,0.176041
2709,1,8,"when i tried it  there was absolutely no manual or documentation available for itunes.",-1,1,25,0.387476,0.065261
2709,1,9,"beyond the first 90 days apple wants to charge for tech support.",-1,1,28,0.738094,0.176041
2709,1,10,"i found itunes and the apple os to be confusing and difficult to use.",-1,1,25,0.366817,0.066389
2709,1,11,"the tablet  itself  performed well but i prefer an os that allows direct folder and file access.samsung galaxy 7 inch tablet first generation.",-1,1,25,0.454990,0.086485
2709,1,12,"this device runs android 2.3.",-1,1,25,0.697494,0.122135
2709,1,13,"it is now several years old and still functions perfectly.",-1,1,25,0.712225,0.197061
2709,1,14,"the battery still holds an all day charge with moderate usage.",-1,1,18,0.711658,0.197061
2709,1,15,"i have never found an app that is  incompatible  with this model.",-1,1,25,0.670750,0.123643
2709,1,16,"this is an important point in the reviews that follow.",-1,1,25,0.703024,0.120998
2709,1,17,"i even used it to shoot surprisingly excellent videos of a music dance presentation in a dimly lit auditorium.",-1,0,0,0.706213,0.197061
