Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
5674,1,82,"the front pouch also has two small compartments that can hold two extra bls 5 batteries  a good idea since the battery life is a little short  and or more sdhc cards.",-1,1,15,0.136807,0.023046
5674,1,83,"you can also fit an sdhc card on either side of the bag behind the shoulder strap rings  nice design touch .",-1,1,15,0.254437,0.031354
5674,1,84,"you ll find that for a long day of heavy shooting  or a 3 day travel weekend  carrying 2 extra batteries is a good idea.",-1,1,17,0.624018,0.150485
5674,1,85,"and you can now get an off brand bls 5 battery at amazon for a very reasonable price.",-1,1,17,0.285859,0.034078
5674,1,86,"by the way  since i m not shooting hd movies  i bought the delkin 4 gb pro class 10 sdhc card for this camera and it works great and holds over 500 pics  unless you re shooting raw.",-1,0,9,0.619359,0.154174
5674,1,87,"raw and movie shooters should get the 8gb class 10 sdhc card.",-1,0,9,0.047673,0.015740
5674,1,88,"and if you re going to get serious with raw  you should know the raw converter oly provides isn t very good.",-1,0,9,0.216708,0.070413
5674,1,89,"lightroom is much better  and the 3.4 upgrade will convert the raw olympus .orf",-1,0,9,0.055204,0.014209
5674,1,90,"files  and it also has the noise reduction feature.",-1,0,9,0.568318,0.072354
5674,1,91,"but back to the case    in the main section of the lowepro rezo tlz 10 case  you can put the panasonic leica 45mm macro lens at the bottom and the oly e pl2 on top  and the lid will still close.",-1,1,23,0.624206,0.126614
5674,1,92,"you can also put the panasonic 20mm f1.7 pancake lens in the front pouch  if you don t use it for the lenshood  in which case that will easily fit with the camera in the main section and can be left on the camera.",-1,1,21,0.113074,0.019584
5674,1,93,"it just depends what you re buying and how you want to use the case.",-1,1,17,0.224667,0.023147
5674,1,94,"but this is a high quality  small  lightweight bag with both a top handle and adjustable shoulder strap  which can be made long enough to swing the bag comfortably behind your back.",-1,0,2,0.626975,0.182158
5674,1,95,"it has a secure quick release latch on the front which is also adjustable to make both the lid taller and the front pouch bigger.",-1,1,23,0.368585,0.039937
5674,1,96,"this is ideal if you re carrying the camera with two extra lenses  2 batteries  and the  step up ring  filter  lenshood combo. ",-1,1,23,0.637795,0.149774
5674,1,97,"and if you re carrying less you can tighten the strap and shrink the bag.",-1,1,21,0.354708,0.090010
5674,1,98,"you can also remove the shoulder strap and attach this case to your belt.",-1,1,21,0.168170,0.019930
5674,1,99,"it ll be a little bulky that way  but the back of the bag features a quick release velcro patch with safety snap that is so secure you can comfortably rest your arm on the bag.",-1,0,2,0.637389,0.182158
5674,1,100,"and to top all  the bag is even bargain priced for its high quality.",-1,0,2,0.132183,0.021239
5674,1,101,"whatever you do  don t buy the olympus pen casual case because it was made for the ep1  ep2  and e pl1  all of which are slightly smaller than the e pl2  although i understand it will work for the e pl2 with the panasonic 20mm or oly 17mm attached .the 3 inch lcd screen is of good quality  460k dot  and after a month s use i don t have a single scratch on it.",-1,0,12,0.335654,0.046332
5674,1,102,"it s also adjustable in brightness  and you ll find it easy to zoom in and move around to check focus.",-1,0,2,0.580548,0.107545
5674,1,103,"but you ll be surprised at how much better your pictures look when you open them in photoshop.",-1,0,2,0.579645,0.072354
5674,1,104,"i can t stress this too much    the quality and colors right out of the camera are very good.",-1,0,11,0.650769,0.154174
5674,1,105,"so  if you re a beginner who doesn t have good photoshop skills  you need not worry.",-1,0,11,0.172441,0.024379
5674,1,106,"you can shoot on iauto  make quick adjustments with the live guide  pgs 18 19   and you ll get great pics right out of the camera  ready for flickr or facebook or instant printing.",-1,0,10,0.568424,0.087015
5674,1,107,"the same goes for the art filters and scene modes  all easy to use.",-1,1,19,0.583848,0.089766
5674,1,108,"and as you learn more about photography  you can start to set your aperture  shutter speed  iso  exposure and flash compensation  color temperature  shadow highlight balance  pg 36   etc.",-1,1,19,0.643082,0.149774
5674,1,109,"in my own case  after a lifetime of photography  it gives me all of the options i want and many more.",-1,1,19,0.289107,0.026133
5674,1,110,"if it has any weaknesses  it would be sports action and low light work where you need quick and accurate focus.",-1,1,19,0.570855,0.072354
5674,1,111,"in both cases you ll need a dslr.the built in flash is surprisingly powerful  but i try to avoid it  since you just get that  blasted flash look. ",-1,0,2,0.582682,0.072729
5674,1,112,"but because it s fairly strong  adjustable in intensity  pg 55   and can be tilted up  i m going to see if i can rig up a mini bounce diffuser for it.",-1,0,2,0.588066,0.087459
5674,1,113,"also  because of the tilt up feature  you can bounce it off a  low white ceiling  and get improved results.",-1,0,2,0.580129,0.072729
5674,1,114,"don t try it on a very high or dark ceiling.",-1,0,2,0.592594,0.072354
5674,1,115,"update  i did succeed in fashioning a mini bounce diffuser out of white construction paper  modeled on the lumiquest promax pocket bouncer  and it worked quite well to soften the flash but only at fairly close distances.",-1,0,2,0.646893,0.126614
5674,1,116,"of course this is when the straight flash is the worst  so this is an option when you need more light and don t want it to look harsh.",-1,1,19,0.504636,0.139201
5674,1,117,"for sure  there s an advantage to using the pop up flash outdoors in the shade  in a backlit situation  or at dusk as fill flash  especially since it s adjustable and you can dial it down for a more natural look.",-1,1,19,0.329987,0.105074
5674,1,118,"but if you do  you ll have to remove your b w  lenshood  as it will block some of the flash.",-1,1,19,0.140080,0.020424
5674,1,119,"by the way  you can customize your oly to synchronize the exposure compensation with the flash intensity  so these will work in tandem if you prefer this arrangement  pg 55 .regarding hdr  which is both very popular and overused today  there is a practical use for it that even ansel adams  the inventor of extended dynamic range with his zone system  would likely approve  and that s to shoot in raw  take 3 images    one exposed normally  one underexposed  and one overexposed  a tripod will be needed here     and then combine all three in camera as a single image.",-1,1,19,0.490151,0.114563
5674,1,120,"in post processing  you can then create a realistic photo with an extended range that shows more detail in the highlights and shadows.",-1,1,19,0.338330,0.034634
5674,1,121,"in the instruction manual  look up raw plus overlay  pg 51 and also 63 .i like the four thirds format because the quality is very good and it s an open format  so you can use both the panasonic leica lenses and the oly lenses  and myriad other lenses with adapters  and very likely more lenses will be coming.",-1,0,12,0.659936,0.182158
5674,1,122,"i m excited about trying the panasonic leica 45 and 20 micro four thirds lenses  90mm and 40mm respectively  because these lenses have pro quality.",-1,0,7,0.040354,0.011151
5674,1,123,"and specifically the 20mm f1.7 is ideal for low light work.",-1,0,2,0.598765,0.072729
5674,1,124,"if you plan on doing a lot of indoor shooting and don t want to use the flash  this lens can be very helpful.",-1,0,2,0.663126,0.126614
5674,1,125,"i have a friend  also a pro street photographer  who uses the olympus 11 22 f2.8 3.5 ed four thirds lens on this camera with an adapter  and he routinely produces excellent results.",-1,0,2,0.492667,0.115049
5674,1,126,"in fact  i ve noticed a few have said that this is a great street camera  since it s neither obvious nor intimidating.",-1,0,2,0.304850,0.026278
5674,1,127,"update  panasonic has just come out with a new leica 25mm f1.4 aspherical lens that could prove to be the best lens yet for this camera.",-1,0,1,0.664141,0.126614
5674,1,128,"this  normal perspective  prime lens  50mm equivalent on full frame  will also be excellent for low light work  and is just long enough to also work for portraits.",-1,0,12,0.269989,0.024865
5674,1,129,"conveniently  it also has a 46mm filter hood thread.i should mention this camera feels solid.",-1,0,2,0.607899,0.089311
5674,1,130,"it s got a little weight  which i prefer  and you get the sense of a fine piece of equipment  and yet it s smaller  lighter and more comfortable to carry and use than a dslr.",-1,1,23,0.593000,0.089766
5674,1,131,"one important thing  because of the front grip and rear thumb rest  you can shoot this camera with one hand  which will allow you to do something else with the other hand.",-1,1,23,0.603040,0.107545
5674,1,132,"believe me  this is absolutely necessary sometimes.",-1,1,23,0.615403,0.087015
5674,1,133,"for example  you can use your hand to shade the lcd screen so you can see what s on it outdoors in bright light  unless you re buying the hotshoe viewfinder .",-1,1,13,0.663731,0.125999
5674,1,134,"or you can shade the lens  when you need to remove the lenshood.",-1,1,13,0.283088,0.029854
5674,1,135,"i once used my left hand with spread fingers to create dappled sun shade falling on a white rose  see it in sample photos here .",-1,1,19,0.669248,0.150485
5674,1,136,"and sometimes i use my left hand to hold a 22 inch photoflex translucent litedisc above a small subject to diffuse the sunlight  creates soft light   which is a miniature version of what pros do on location.",-1,1,19,0.161462,0.021953
5674,1,137,"on amazon  look up photoflex translucent lightdisc  and you ll see 12  22  32  42  and even 52 inch circular sizes.",-1,1,23,0.461122,0.101238
5674,1,138,"the 22 and 32 sizes are practical for holding with one arm.",-1,1,23,0.136019,0.016178
5674,1,139,"these discs also come as dual sided reflectors for reflecting white  silver  or gold light  so pay attention to what you re ordering.a few people complained about the quality of the kit lens  as if they expected pro quality.",-1,1,14,0.670976,0.154174
5674,1,140,"i find the kit lens to be quite good  but i don t expect pro results from it  that s why i m adding the panasonic leica 45mm f2.8 and 20mm f1.7 lenses.",-1,1,17,0.139542,0.020368
5674,1,141,"one person said the pictures were washed out.",-1,1,19,0.622870,0.107012
5674,1,142,"in some cases  i ve had to slightly reduce the color saturation  but you can also set the camera for vivid  natural  muted  monotone  etc  see pgs 40 and 41 .",-1,1,19,0.674752,0.126614
5674,1,143,"or in iauto  press ok for live guide and adjust  color saturation. ",-1,1,19,0.259443,0.056820
5674,1,144,"remember  the color tone  saturation  and white balance are all adjustable.",-1,1,19,0.069071,0.011271
5674,1,145,"you can even choose the exact color temperature  pg 38 .",-1,1,19,0.249549,0.022384
5674,1,146,"one person said the pictures came out with a yellowish cast in iauto indoors with no flash.",-1,1,19,0.613691,0.072354
5674,1,147,"sure  that s common because of tungsten or mixed lighting or even the color of the walls.",-1,1,19,0.686028,0.125999
