Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3131,1,8,"list like a dslr   changeable lenses  reasonable size sensor   good kit lens  lot of options  takes photos in succession quite rapidly  almost 1 every second  which is very slow compared to dslrs but faster than most digital cameras    one can control shutter speed  aperture  iso.not like a dslr.",-1,0,11,0.093403,0.029538
3131,1,9,"note that a difference doesn t always mean it s negative   as mentioned  the frame rate for taking pictures is much slower than a dslr.",-1,0,11,0.310985,0.066087
3131,1,10,"one medium level problem with this camera is that it doesn t come with a viewfinder.",-1,0,11,0.607457,0.131871
3131,1,11,"the body is much lighter and smaller than a dslr but very well made  good quality.",-1,0,7,0.679581,0.226340
3131,1,12,"the lenses are much smaller but again good quality.",-1,0,7,0.041963,0.012489
3131,1,13,"and of course the most important difference is the image quality.",-1,0,7,0.355432,0.108107
3131,1,14,"the images from a cheap dslr are usually 85  of a professionally shot image that used an expensive dslr camera   1250 .",-1,0,6,0.293222,0.087369
3131,1,15,"this olympus camera gives about a 90  quality image compared to a cheap dslr  meaning about 80  quality compared to an expensive dslr.",-1,0,6,0.051839,0.016997
3131,1,16,"for men who want to take dslr photos every time they press the shutter  an entry level dslr is better.",-1,0,6,0.173064,0.026190
3131,1,17,"however  this will get good very good results 5 out of 6 times and for the layman who needs a much better camera than his  150 digital camera  this is very acceptable.overall an excellent camera for the price     ",-1,0,5,0.372191,0.080260
3132,1,0,"great camera but...",-1,0,12,1.000000,1.000000
3132,1,1,"i bought an epl 2 for my trip to nepal this summer.pros small and lightweightdetachable lensesok pictures  jpeg  haven t tried raw constoo many menus  hard to navigateno viewfinderlenses are expensive",-1,0,6,0.563255,0.147917
3133,1,0,"very poor autofocus performance.",-1,0,11,1.000000,1.000000
3133,1,1,"let me start this by saying that i ve owned digital cameras since 2000   2 sonys  a nikon  a canon g9  the first rebel  and a 20d.",-1,0,9,0.509921,0.151837
3133,1,2,"i ve photographed weddings  charity events  and have been paid for my work  so i know how to use a camera.",-1,0,9,0.543472,0.091379
3133,1,3,"never before i have owned a camera so frustrating to get a picture in focus.",-1,0,11,0.650720,0.225831
3133,1,4,"i ve read the manual for this camera and understand how the contrast detection autofocus works  but the in focus shots with the kit lens comprise no more than 40 50  of the pictures and video taken so far  no matter what mode it used.",-1,0,11,0.255308,0.052908
3133,1,5,"other digicams i ve owned have been slow to autofocus  but if they couldn t lock on  they told you so.",-1,0,11,0.513118,0.111446
3133,1,6,"the e pl2 is a liar  promising that the af has locked on  but more often than not it s focusing on the background.",-1,0,11,0.230201,0.033682
3133,1,7,"the shallower depth of field from the larger sensor makes the problem worse.",-1,0,6,0.583700,0.131871
3133,1,8,"unfortunately  without any kind of viewfinder  i don t see any fix for this.while the camera feels very nice in the hand  be aware that cheap materials have been used to build the camera to a price point.",-1,0,6,0.583915,0.144081
3133,1,9,"the rear lcd screen has a cover that is plastic  not glass  and it scratches if you so much as look at it too hard.",-1,1,14,0.702991,0.170802
3133,1,10,"i ve had 2 other cameras with a similar cover design   but they both used glass and survived years of use without a scratch.",-1,1,14,0.071679,0.017169
3133,1,11,"it does not bode well for this camera s long term durability.the positives of this camera come from that larger sensor   it has low light capabilities for still pictures and video that far exceed other digital cameras  and when the focus does work you can produce a nicely defocused background to highlight the subject.",-1,1,13,0.699608,0.226340
3133,1,12,"it comes with better than average software to process raw images  and there is a nice ecosystem of accessories and small  light lenses that take full advantage of the micro 4 3 format.perhaps my kit lens is defective since other reviews are so positive  i don t know.",-1,1,13,0.373528,0.041061
3133,1,13,"just make sure your retailer has a generous return policy.",-1,1,13,0.659821,0.147917
3134,1,0,"haven t tried the camera yet  but the recharger is huge.",-1,1,20,1.000000,1.000000
3134,1,1,"the recharger is the  old fashoned type  with a large mains cable attached to it.",-1,1,20,0.106944,0.024939
3134,1,2,"for home use  this isn t an issue  but when travelling  it s just one extra thing you have to carry.",-1,1,20,0.565652,0.105963
3134,1,3,"all my cannon chargers plug directly into the socket.",-1,1,16,0.601526,0.096619
3134,1,4,"come on olympus   stop shipping 90 s stype rechargers",-1,1,20,0.628569,0.093966
3135,1,0,"not as good as i hoped.",-1,0,9,1.000000,1.000000
3135,1,1,"i bought the e pl2 kit with both the 14 42mm   40 150mm lens.",-1,0,3,0.512176,0.124984
3135,1,2,"no problems with zoom  noise  or focusing.",-1,1,13,0.532126,0.131871
3135,1,3,"i don t have a lot of experience with removable lens cameras  but the lens seem very high quality and easy to use.",-1,1,13,0.528248,0.124984
3135,1,4,"i have been using the camera for about two days in all different conditions.if you are capable and willing to adjust and optimize settings for certain photographic situations  then this camera will be fine.",-1,1,13,0.551077,0.111936
3135,1,5,"if you intend to share the camera with your wife that expects good indoor pictures in iauto mode  then pass.",-1,1,17,0.650398,0.237296
3135,1,6,"the quality and color tone of the pictures in iauto mode did not please my wife and i.  using iauto mode indoors with overhead lighting without the flash we found that pictures had a distinct yellowish beige hue.",-1,1,17,0.054586,0.022289
3135,1,7,"with the flash tuned on the colors were better but a bit washed out.",-1,1,17,0.219028,0.039267
3135,1,8,"in movie mode  there is no flash  and the indoor movies always had a yellowish beige hue to them.",-1,1,17,0.465790,0.103034
3135,1,9,"some of the advanced settings corrected this problem a little  but my wife did not want a camera that required setting adjustment in iauto mode  and we take a lot of indoor pictures.",-1,1,17,0.237757,0.042066
3135,1,10,"simply put it was difficult to render true white colors with this camera in an indoor atmosphere with moderate lighting conditions.in natural outdoor lighting the pictures are excellent.i question why people think olympus jpegs are so good.",-1,1,17,0.537922,0.178593
3135,1,11,"the jpegs do not accurately represent colors in many conditions  especially moderate to low light.",-1,0,11,0.091193,0.030237
3135,1,12,"there may be some conditions where the olympus jpeg  processing adjustments  works  but sometimes it makes pictures worse.",-1,0,11,0.342548,0.083208
3135,1,13,"it seems like olympus is too often trying to  process and enhance  the jpeg instead of just rendering the raw file with jpeg compression.i am still looking for the perfect  small  dsrl quality camera.",-1,0,7,0.112255,0.033950
3135,1,14,"i do believe micro four thirds is the future.update the  warm  look of the olympus images are just too yellowish for me.",-1,0,7,0.372222,0.065675
3135,1,15,"its a preference i guess.",-1,0,7,0.646709,0.096619
3135,1,16,"check out this thread  its exactly what i have experienced with the e pl2 and has sample images to show.",-1,0,9,0.626162,0.093966
3136,1,0,"pretty much average.",-1,1,17,1.000000,1.000000
3136,1,1,"i won t repeat what others have said but wanted to point out a few issues that i ve had with my camera.the monitor screen got scratched on mine during normal use.",-1,1,15,0.608638,0.148780
3136,1,2,"i ve never scratched a screen on any of my digital cameras or cell phones before.",-1,1,15,0.117235,0.037744
3136,1,3,"this camera was brand new and stored in a a brand new camera case when it wasn t being used.",-1,1,15,0.542354,0.143723
3136,1,4,"the monitor screen ended up with a bunch of tiny scratches during normal use during the first few weeks i owned it and brought it on vacation.",-1,1,14,0.633786,0.148780
3136,1,5,"it shouldn t be possible to make tiny scratches as the screen should be hardened to the extent where only a major impact puts a scratch on it  and that would create a deep scratch  not a bunch of tiny ones that are more indicative of the plastic just being too soft.in my situation  i realized that the screen was just too soft  likely defective.",-1,1,14,0.041894,0.016909
3136,1,6,"the screen obviously sticks out and rubs against your shirt when it s being used and it needs to be able to rub against things like shirt buttons.",-1,1,14,0.427894,0.118633
3136,1,7,"they designed it so that the screen is the outermost part of the camera back  so it will always be resting against something when in the case of hung from the neck strap.anyway  olympus failed to honor the warranty on the screen despite the fact that it was defective and became scratched way too easily during normal use.",-1,1,15,0.180323,0.030165
3136,1,8,"they don t even allow for two way communication with their warranty process.",-1,1,15,0.311171,0.045486
3136,1,9,"they simply state that the camera needs to be sent in and they ll make their own determination as to whether it s a covered repaired.",-1,1,15,0.580195,0.111936
3136,1,10,"it s interesting to note that the only way to make that determination would have been to contact me and ask me how i used the camera in order to determine how the scratches got there.",-1,1,15,0.678140,0.148780
3136,1,11,"they never contacted me other than to send a repair estimate without explanation.",-1,1,15,0.181361,0.045033
3136,1,12,"they aren t interested in customer feedback at all.the second item has to do with the fact that the movie button is located on the back right side of the camera right near where your thumb normally goes when gripping the camera.",-1,1,22,0.680759,0.215254
3136,1,13,"this creates a situation where the button gets inadvertantly pressed on occassion.",-1,1,14,0.533788,0.130926
3136,1,14,"you really have to be careful to not to accidently press it during normal use.",-1,1,14,0.194549,0.027479
3136,1,15,"it especially happens because the camera normally gets pressed against your thumb during normal holding of the camera  the weight of the camera pulls it downward and to the left  and your thumb naturally prevents the camera from falling out of your grip.",-1,1,14,0.299306,0.036845
3136,1,16,"so despite being careful with the movie button  it is still way to easy to accidently press it.",-1,1,14,0.599985,0.143150
3136,1,17,"i can t believe they didn t figure this out during testing.the photos are nothing special and the placement of the movie button really makes it a hassle to quickly a picture.",-1,1,22,0.207044,0.032456
3136,1,18,"the poor customer service from olympus ensures that i ll never buy from them again.",-1,1,15,0.651085,0.163985
3137,1,0,"dead after 5 months.",-1,1,15,1.000000,1.000000
3137,1,1,"we bought the red version of this   this same review is posted there wanted to make sure we warn as many people as possible.we purchased the epl 2 at the end of february 2011 as it was coming out  it arrived beginning of march .",-1,0,9,0.504165,0.105963
3137,1,2,"we were so excited to try the digital slr camera and take some great photos of our two little boys.",-1,0,1,0.544688,0.151837
3137,1,3,"outside in sunlight the images are outstanding amazing quality and the f focus allows you to blur the background which makes for some frame worthy art.",-1,1,23,0.628668,0.198874
3137,1,4,"inside  the pictures are about the same quality as a  100 digital camera nothing special.our biggest problem came a week ago.",-1,1,22,0.480596,0.185362
3137,1,5,"the blue light turned on when we pushed the  on off  switch  but there was no picture in the viewfinder   it wouldn t take pictures.",-1,1,14,0.222747,0.047520
