Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3686,1,11,"the two guys took it out of the box  set it on my tv stand and hooked it up to make sure everything worked.",-1,0,5,0.523760,0.095042
3686,1,12,"they offered to take the box with them as well.",-1,0,5,0.116824,0.021675
3686,1,13,"my 1 and only complaint is that it hasn t been the full month since i ordered it from amazon and it s already  110 cheaper.",-1,0,5,0.438790,0.107495
3686,1,14,"from reading other posts  i see that they don t reimburse you the difference.",-1,0,4,0.456839,0.101615
3687,1,0,"great tv.",-1,1,13,1.000000,1.000000
3687,1,1,"somewhat outdated compared to new models.",-1,1,13,0.406816,0.107495
3687,1,2,"this is a fantastic tv  which i bough over a year ago.",-1,1,13,0.422185,0.093536
3687,1,3,"my only gripe is that with the 60hz refresh rate  the screeen jitters a little when watching golf and football  which is why i gave it 4 stars.regardless  i have no regrets about this unit  and am thinking about buying an updated version for the basement.",-1,1,13,0.431709,0.099000
3688,1,0,"a lot of bang for your buck  1st  off let me say how happy we were with the white glove delivery of this product.",-1,0,4,1.000000,1.000000
3688,1,1,"i was very hesitant to make a purchase like this over the internet  but decided the price on amazon compared to the retail store price  plus no taxes or shipping  was worth the risk.",-1,0,5,0.398228,0.061911
3688,1,2,"the delivery was prompt and everything was set up and checked before they left.",-1,0,5,0.414856,0.093536
3688,1,3,"the service was as good or better than the service i paid for years ago through a local retailing for a similar item   plus it was free now  on to the tv itself.",-1,0,5,0.405384,0.104747
3688,1,4,"i went and looked at tvs this size for weeks before settling on this model.",-1,0,4,0.422398,0.096021
3688,1,5,"the difference in price between amazon   a retail store was at least  400  if not more.",-1,0,4,0.423290,0.067769
3688,1,6,"the picture quality is fantastic  and the non reflective screen is great in areas where glare reflection would otherwise be a problem.",-1,1,13,0.507842,0.144593
3688,1,7,"overall a really nice tv at a great price.note there are some complaints posted here about the sound on this product and it is not fantastic.",-1,1,13,0.119535,0.019635
3688,1,8,"i did the recommended adjustments  but was still not satisfied.",-1,1,13,0.528624,0.106413
3688,1,9,"i found it sounded better when i put on a couple of dvds that i was familiar with and adjusted the sound based on what i thought it should sound like   but to each his own.",-1,1,13,0.335746,0.119548
3688,1,10,"that said i did notice a huge difference when using hdmi cables in both the sound and the picture quality.",-1,1,12,0.204738,0.055575
3688,1,11,"using the hdmi cables i found no problem with either.",-1,1,12,0.082851,0.035489
3689,1,0,"tv lasted for one year and got lines....had to trash it.",-1,1,13,1.000000,1.000000
3689,1,1,"don t buy unless you get buyer protection plan...i didn t and lost big time....",-1,1,13,0.403069,0.069623
3689,1,2,"i paid 1 550.00",-1,1,13,0.434877,0.060250
3689,1,3,"12 13 08  good luck and try to buy usa",-1,1,13,0.432356,0.099000
3690,1,0,"the picture quality on the 550 is great.",-1,0,0,1.000000,1.000000
3690,1,1,"the sound on the other hand is not.",-1,1,15,0.497442,0.160838
3690,1,2,"you can adjust it to make it sound better  but if you put it in an entertainment mode the sound is not adjustable and it sounds hollow.",-1,1,15,0.031669,0.010549
3690,1,3,"that issue was easily fixed once i hooked up my surround sound to it.all in all  i say it s a good tv  i m satisfied with it.",-1,1,15,0.110344,0.033905
3690,1,4,"the picture quality is good  colors are vivid  and it s easy to navigate through the menus.",-1,0,0,0.214600,0.030769
3690,1,5,"i recommend it to anyone who is looking for a lcd and has or will be getting a surround sound system.",-1,1,15,0.448137,0.063906
3691,1,0,"be careful.",-1,1,15,1.000000,1.000000
3691,1,1,"i purchased this tv in july of 2008.  it sat in the box while i was gone  and i finally hooked it up in october 2008.",-1,1,15,0.395628,0.069623
3691,1,2,"i ve since had to send it to get repaired twice.",-1,1,10,0.413649,0.069623
3691,1,3,"once for the power supply and a second time for the board.",-1,1,10,0.406996,0.060250
3691,1,4,"everything has been replaced except the sound box and the screen.",-1,1,10,0.420388,0.060250
3691,1,5,"luckily it was still under manufacturers warranty.",-1,1,10,0.428561,0.067769
3691,1,6,"i had head bad things about deal with samsung customer service  but i had no problems.",-1,1,10,0.420248,0.093536
3691,1,7,"i called them up  they gave me a local repair shop and they came out and picked up the tv and fixed it.",-1,1,10,0.437237,0.104747
3691,1,8,"picture is great on the tv otherwise.",-1,1,15,0.444678,0.093536
3691,1,9,"i would recommend buying the extended warranty just in case.",-1,1,10,0.436827,0.069623
3691,1,10,"i didn t and now i m hoping nothing else goes wrong with it",-1,1,10,0.454771,0.101615
3692,1,0,"great picture but the audio is below average.",-1,0,0,1.000000,1.000000
3692,1,1,"the television picture is great and the options are very user friendly  however the audio is not very good at all.",-1,0,0,0.031091,0.011608
3692,1,2,"the volume of the audio fluctuates when it goes from a hd channel to a non hd channel.",-1,1,12,0.226231,0.045433
3692,1,3,"i m not sure if that is a problem of the tv or direct tv.",-1,1,12,0.438354,0.104747
3692,1,4,"otherwise the tv is very good for the price.",-1,0,0,0.442257,0.101615
3693,1,0,"great picture and more.",-1,0,0,1.000000,1.000000
3693,1,1,"am very satisfied with the samsung 52 inch lcd tv.  the picture is amazing especially in hi def.",-1,0,0,0.097237,0.021675
3693,1,2,"the controls are very intuitive and easy to configure.",-1,0,0,0.417547,0.096021
3693,1,3,"and there were plenty of connection options.",-1,0,7,0.424473,0.060250
3693,1,4,"i ve set it up to use with my laptop  am trying to figure how i can get one for my desk at work   as well as cable  and dvd players.",-1,1,12,0.423565,0.061911
3693,1,5,"the built in sound was just a little tinny and i was dissappointed that there is only one mute level  no soft mute .",-1,1,15,0.526055,0.109199
3693,1,6,"also  the rca plug sound output level is not adjustable by the volume control  can t figure why this is so  but could port the sound out of the headphone jack which does.  but these were relatively minor issues in a set that i am very happy with.",-1,1,12,0.184383,0.056341
3694,1,0,"very nice picture.",-1,1,12,1.000000,1.000000
3694,1,1,"at first tv did not look very impressive  but when you hook up hdmi cable...very nice     do not attmept to watch in regular cable mode...must have hd to really appreciate picture quality.",-1,1,12,0.131894,0.046785
3694,1,2,"some blurry motion when watching games in regular mode  but clear picture and better sound when hooked up with hd cables.",-1,1,12,0.039914,0.025470
3695,1,0,"bad audio.",-1,1,13,1.000000,1.000000
3695,1,1,"excelent picture bad audiohad 2 service calls first call repairer said nothing wrong.second",-1,1,10,0.242835,0.067021
3695,1,2,"came after factoty rep called me  very impressed by factory interest.",-1,1,10,0.116552,0.031045
3695,1,3,"they replaced some stuff with only a slight improvenment in audio.",-1,1,13,0.435498,0.107495
3695,1,4,"after checking around it seems all mfgrs like tin can sound and we are stuck with it",-1,1,13,0.442257,0.065662
3696,1,0,"just wondering if it s me or the tv.",-1,1,15,1.000000,1.000000
3696,1,1,"i recently got this tv because i read the reviews on here and thought it sounded like a great tv.",-1,1,15,0.396937,0.104747
3696,1,2,"i love the size and all...only my problem is the picture quality.",-1,0,0,0.498488,0.148213
3696,1,3,"i tried adjusting everything on the menu but i still don t get a clear picture.",-1,0,0,0.140996,0.025417
3696,1,4,"some of the channels are fine...others aren t.",-1,0,0,0.431059,0.061911
3696,1,5,"so is it the picture on the other end...or the tv isn t right   if the picture was crystal clear i d give it 5 stars.",-1,0,0,0.426198,0.069623
3696,1,6,"not sure if i want to return it as it is a large item.",-1,0,4,0.445937,0.069623
3696,1,7,"so i am somewhat unhappy unless i can adjust it somehow...or maybe when digital comes in feb. it will be better.",-1,0,6,0.442828,0.065662
3697,1,0,"great price ",-1,0,4,1.000000,1.000000
3697,1,1,"have had this tv about a month and love it.",-1,0,4,0.403953,0.060250
3697,1,2,"amazon s price was the best around and the delivery was quick.",-1,0,4,0.404112,0.067769
3697,1,3,"company delivering the tv took it out of the box and tested it to make sure it worked before leaving.",-1,0,7,0.497663,0.164787
3697,1,4,"we paid to have it installed for us and was told we didn t need any additional equipment from our cable company.",-1,0,7,0.187960,0.025895
3697,1,5,"not sure if this is true.",-1,0,6,0.434877,0.060250
3697,1,6,"the channels that broadcast in hd format are incredibly clear.",-1,0,6,0.422347,0.061911
3697,1,7,"the ones that do not are average but still an improvement over our old tv.",-1,0,6,0.443884,0.069623
3697,1,8,"we do notice some shadowing on a few channels.",-1,0,6,0.442257,0.060250
3697,1,9,"still  would definitely recommend this tv.",-1,0,4,0.447797,0.101615
3698,1,0,"samsung tv 1080p.",-1,0,0,1.000000,1.000000
3698,1,1,"the samsung 52  1080p  is a really good tv.",-1,0,0,0.007412,0.008070
3698,1,2,"i have had it for a month now  and everything looks good and sounds good.",-1,0,0,0.043178,0.013430
3698,1,3,"when using a blue ray player the picture quality is great.",-1,0,6,0.423602,0.061911
3698,1,4,"when just looking at non hd tv shows the picyure looks normal  no big differances can be seen.",-1,0,6,0.441324,0.104747
3698,1,5,"overall the tv looks nice and the remote controll is cool.",-1,0,2,0.438735,0.101615
3699,1,0,"this is a nice tv.",-1,0,5,1.000000,1.000000
3699,1,1,"i installed it myself in no time on a tv stand with limited know how.",-1,0,5,0.398418,0.093536
3699,1,2,"i went on line to get different opinions on the tv settings that provide the best sound and picture.",-1,0,0,0.410505,0.104747
3699,1,3,"my wife originally thought is was going to be too big for us  but now she thinks it s beautiful.",-1,0,3,0.423587,0.104747
3699,1,4,"the tv was great to watch the olympics on.",-1,0,5,0.436063,0.093536
3699,1,5,"movies come in very nice and we don t even have a blueray.",-1,0,5,0.433952,0.060250
3699,1,6,"we re very happy with our fist lcd flat panel.",-1,0,3,0.442734,0.063906
3700,1,0,"great price  product  and service.",-1,0,4,1.000000,1.000000
3700,1,1,"i ordered this great hdtv on july 30th  had it in my home up and running on august the 4th.",-1,0,4,0.104736,0.021675
3700,1,2,"kudos amazon and ceva   ",-1,0,4,0.442039,0.099000
3701,1,0,"wonderful tv   best bang for the buck.",-1,0,0,1.000000,1.000000
3701,1,1,"this is a great tv  and a great value.",-1,0,0,0.406638,0.067769
3701,1,2,"you cannot beat the specs for the price.",-1,0,0,0.400747,0.099072
3701,1,3,"ceva s white glove service is a bit lacking  the delivery guys could not wait to unload the tv and leave   but it was delivered with no defects and problems.",-1,1,10,0.399464,0.113754
3701,1,4,"as mentioned below  i ordered the tv and got the free tivo  and immediately sold it on ebay for  220.",-1,1,15,0.416654,0.096021
3701,1,5,"that  coupled with the  75 i just got from amazon s post price match led to a  1 604 net price.",-1,1,15,0.494561,0.106413
3701,1,6,"with free delivery and no tax  i could not find a better price for a tv with top specs anywhere else.the sound fix from an earlier reviewer helped things some  but you really need to connect this to a sound system for the total package.",-1,1,15,0.186041,0.026978
3701,1,7,"with the money i saved  i bought a sony htct 100 soundbar system  and everything works great.even without the tivo deal  this tv is a great price.",-1,1,15,0.201136,0.043509
3701,1,8,"it performs great even in bright rooms  the blacks are deep  and there is no discernible motion blur in hd sports broadcasts.",-1,0,1,0.387616,0.088028
3701,1,9,"even standard def channels look quite good  which really surprised me.in all  a great tv for a great price.",-1,0,1,0.166024,0.024370
3701,1,10,"just be sure to add a sound system...          update 11 17 2009          i have had the tv set for a little over a year now  and wouldn t you know it  once the original warranty expired  i started having severe problems with it.",-1,1,10,0.424270,0.104747
3701,1,11,"i will be watching tv  and then all of a sudden  the screen will scramble  and turn itself off and on again.",-1,1,14,0.436867,0.107495
3701,1,12,"sometimes the set will reboot properly  and sometimes it will endlessly click on and off until i pull the power cord.",-1,1,14,0.515216,0.097564
3701,1,13,"if it reboots properly  the problem will manifest itself again randomly.i have searched the internet  and this does not appear to be an isolated problem.",-1,1,11,0.138181,0.038815
